,clientID,client_lr,client_mom,batch_size,loss,accuracy
251,3,1.0,0.631578947368421,16,0.0021320297382771,0.9882619380950928
232,3,0.1836734693877551,0.9999999999999999,32,0.0022913850843906,0.98579078912735
244,3,0.1836734693877551,0.9473684210526315,16,0.0027304396498948,0.98373144865036
234,3,1.0,0.631578947368421,32,0.0031276156660169,0.9833195805549622
263,3,0.163265306122449,0.9473684210526315,32,0.0033817801158875,0.9802306294441224
237,3,0.163265306122449,0.9999999999999999,16,0.0032868401613086,0.9798187613487244
273,3,0.5918367346938775,0.3157894736842105,16,0.0039515891112387,0.9789950847625732
239,3,1.0,0.3157894736842105,16,0.0040217763744294,0.9777594804763794
254,3,1.0,0.0,16,0.003969979006797,0.9769357442855836
256,3,0.12244897959183676,0.9473684210526315,16,0.0040797973051667,0.9761120080947876
