,clientID,client_lr,client_mom,batch_size,loss,accuracy
153,2,1.0,0.631578947368421,32,0.0069256154820322,0.9572763442993164
159,2,1.0,0.3157894736842105,16,0.0081754429265856,0.9507915377616882
157,2,0.1836734693877551,0.9999999999999999,32,0.00844232365489,0.9486935138702391
169,2,0.163265306122449,0.9473684210526315,16,0.0086376657709479,0.9471676349639891
152,2,0.5918367346938775,0.631578947368421,16,0.0084283659234642,0.945641815662384
158,2,0.1836734693877551,0.9473684210526315,16,0.008810406550765,0.9452603459358216
160,2,0.12244897959183676,0.9473684210526315,16,0.0094836596399545,0.9403013586997986
155,2,0.1836734693877551,0.9473684210526315,32,0.009471096098423,0.939919888973236
164,2,1.0,0.0,16,0.0097909290343523,0.9380125999450684
154,2,0.12244897959183676,0.9999999999999999,32,0.0102813569828867,0.933435082435608
