,clientID,client_lr,client_mom,batch_size,loss,accuracy
312,4,1.0,0.631578947368421,16,0.0383359417319297,0.7358783483505249
322,4,0.1836734693877551,0.9999999999999999,32,0.0402126424014568,0.7197393178939819
320,4,0.1836734693877551,0.9473684210526315,16,0.0400632545351982,0.7188081741333008
313,4,0.5918367346938775,0.631578947368421,16,0.041309330612421,0.7129112482070923
318,4,0.163265306122449,0.9473684210526315,16,0.0426131151616573,0.7029795050621033
323,4,0.12244897959183676,0.9999999999999999,16,0.0432728081941604,0.7023587822914124
326,4,0.5918367346938775,0.9473684210526315,32,0.0420029014348983,0.701427698135376
316,4,0.1836734693877551,0.9999999999999999,16,0.0430013574659824,0.6980136632919312
327,4,0.163265306122449,0.9999999999999999,32,0.043713953346014,0.6955307126045227
331,4,1.0,0.3157894736842105,16,0.0437244772911071,0.6952203512191772
