,clientID,client_lr,client_mom,batch_size,loss,accuracy
632,8,1.0,0.631578947368421,16,0.0403621233999729,0.6984127163887024
640,8,0.163265306122449,0.9473684210526315,16,0.0419206507503986,0.6891534328460693
642,8,0.1836734693877551,0.9473684210526315,16,0.0430217906832695,0.6812169551849365
637,8,0.1836734693877551,0.9999999999999999,16,0.0433220639824867,0.6792327761650085
638,8,0.12244897959183676,0.9999999999999999,16,0.0427867509424686,0.6785714030265808
651,8,0.5918367346938775,0.631578947368421,16,0.0435040481388568,0.6779100298881531
636,8,0.163265306122449,0.9999999999999999,16,0.0435849092900753,0.6775793433189392
633,8,0.5918367346938775,0.9473684210526315,32,0.0438794083893299,0.6739417910575867
648,8,1.0,0.3157894736842105,16,0.043734535574913,0.6736111044883728
641,8,0.1836734693877551,0.9999999999999999,32,0.0443585366010665,0.6736111044883728
