,clientID,client_lr,client_mom,batch_size,loss,accuracy
558,7,1.0,0.631578947368421,16,0.0430487468838691,0.6821541786193848
553,7,1.0,0.3157894736842105,16,0.0455537214875221,0.6576029658317566
552,7,0.1836734693877551,0.9473684210526315,16,0.0461124293506145,0.6533790826797485
556,7,0.5918367346938775,0.9473684210526315,32,0.0463447347283363,0.6525871157646179
565,7,0.5918367346938775,0.631578947368421,16,0.0466227531433105,0.6517951488494873
560,7,0.12244897959183676,0.9999999999999999,16,0.0456513427197933,0.6512671709060669
571,7,1.0,0.631578947368421,32,0.0480965115129947,0.64176344871521
568,7,1.0,0.9473684210526315,32,0.0493374094367027,0.6364836096763611
561,7,0.1836734693877551,0.9999999999999999,32,0.0495676696300506,0.6351636648178101
555,7,0.163265306122449,0.9473684210526315,16,0.0482425428926944,0.6346356868743896
