,clientID,client_lr,client_mom,batch_size,loss,accuracy
811,10,1.0,0.631578947368421,16,0.0423506125807762,0.6981342434883118
800,10,0.5918367346938775,0.9473684210526315,32,0.044717326760292,0.6755778193473816
792,10,0.1836734693877551,0.9473684210526315,16,0.0462864227592945,0.6649958491325378
809,10,1.0,0.3157894736842105,16,0.0461300648748874,0.6602617502212524
810,10,0.163265306122449,0.9999999999999999,16,0.0463264994323253,0.6602617502212524
798,10,0.5918367346938775,0.631578947368421,16,0.0476277694106102,0.6510721445083618
801,10,0.12244897959183676,0.9999999999999999,16,0.0471682399511337,0.6502367258071899
794,10,0.0816326530612245,0.9999999999999999,16,0.0476115308701992,0.6488443613052368
817,10,0.163265306122449,0.9999999999999999,32,0.0478157587349414,0.6463380455970764
802,10,0.04081632653061224,0.9999999999999999,16,0.049466960132122,0.6460595726966858
