,clientID,client_lr,client_mom,batch_size,loss,accuracy
158,2,1.0,0.631578947368421,16,0.0423645339906215,0.6979243755340576
196,2,0.5918367346938775,0.9473684210526315,16,0.0445327199995517,0.6834692358970642
165,2,0.12244897959183676,0.9999999999999999,16,0.0445846430957317,0.6812453866004944
181,2,0.163265306122449,0.9999999999999999,16,0.0447139702737331,0.6808747053146362
154,2,0.1836734693877551,0.9473684210526315,16,0.0449317172169685,0.6749444007873535
164,2,1.0,0.9473684210526315,32,0.0453902781009674,0.674203097820282
155,2,0.1836734693877551,0.9999999999999999,32,0.0455614142119884,0.6704966425895691
169,2,0.5918367346938775,0.631578947368421,16,0.0456011965870857,0.6704966425895691
153,2,0.163265306122449,0.9473684210526315,16,0.0458847656846046,0.6701260209083557
178,2,0.1836734693877551,0.9999999999999999,16,0.0460161715745925,0.6664195656776428
