,clientID,client_lr,client_mom,batch_size,loss,accuracy
408,5,0.0816326530612245,0.9999999999999999,16,0.0505453944206237,0.6445059776306152
403,5,0.163265306122449,0.9473684210526315,16,0.0520104691386222,0.6300399899482727
419,5,0.1836734693877551,0.9473684210526315,16,0.051857441663742,0.6294244527816772
409,5,0.163265306122449,0.9999999999999999,32,0.0523205734789371,0.6235764622688293
396,5,0.5918367346938775,0.9473684210526315,32,0.0526091754436492,0.6229609251022339
426,5,0.1836734693877551,0.9999999999999999,32,0.0523669943213462,0.6204985976219177
439,5,1.0,0.9473684210526315,32,0.0534393228590488,0.619267463684082
397,5,1.0,0.631578947368421,32,0.053237784653902,0.6140350699424744
395,5,0.12244897959183676,0.9473684210526315,16,0.0533824674785137,0.6128039360046387
405,5,0.04081632653061224,0.9999999999999999,16,0.0536805391311645,0.6091104745864868
