,clientID,client_lr,client_mom,batch_size,loss,accuracy
250,3,1.0,0.631578947368421,16,0.0539960339665412,0.5993574857711792
232,3,0.163265306122449,0.9473684210526315,16,0.0543593876063823,0.594768226146698
233,3,0.0816326530612245,0.9999999999999999,16,0.0551769323647022,0.5878843665122986
238,3,1.0,0.3157894736842105,16,0.0551013238728046,0.5869665145874023
239,3,0.5918367346938775,0.631578947368421,16,0.0563175566494464,0.5759522914886475
247,3,0.5918367346938775,0.9473684210526315,16,0.0552573204040527,0.5745754837989807
237,3,0.1836734693877551,0.9999999999999999,16,0.0563738271594047,0.574116587638855
255,3,0.1836734693877551,0.9473684210526315,16,0.0575363896787166,0.5731987357139587
236,3,0.04081632653061224,0.9999999999999999,16,0.0565559305250644,0.5727397799491882
235,3,0.12244897959183676,0.9999999999999999,16,0.0558369308710098,0.571821928024292
