,clientID,client_lr,client_mom,batch_size,loss,accuracy
474,6,0.1836734693877551,0.9473684210526315,16,0.0352984927594661,0.7466292381286621
483,6,1.0,0.631578947368421,16,0.0369159840047359,0.7320224642753601
475,6,0.5918367346938775,0.9473684210526315,32,0.0375222750008106,0.7244381904602051
479,6,0.163265306122449,0.9473684210526315,16,0.0397018641233444,0.7188202142715454
485,6,0.0816326530612245,0.9999999999999999,16,0.0380502045154571,0.718539297580719
489,6,0.12244897959183676,0.9999999999999999,16,0.038880567997694,0.7174157500267029
486,6,1.0,0.631578947368421,32,0.0396556258201599,0.7140449285507202
473,6,0.163265306122449,0.9999999999999999,16,0.0389852747321128,0.7132022380828857
493,6,1.0,0.3157894736842105,16,0.0395502410829067,0.7109550833702087
472,6,0.5918367346938775,0.631578947368421,16,0.038782887160778,0.709269642829895
