,clientID,client_lr,client_mom,batch_size,loss,accuracy
602,6,0.5918367346938775,0.9999999999999999,32,0.001215073512867,0.9925323128700256
600,6,1.0,0.9473684210526315,32,0.0018884725868701,0.9889656901359558
597,6,0.5918367346938775,0.9473684210526315,16,0.0018013628432527,0.9889656901359558
598,6,0.1836734693877551,0.9999999999999999,16,0.0019450162071734,0.9889656901359558
599,6,1.0,0.9473684210526315,16,0.0018790618050843,0.9887427687644958
605,6,1.0,0.9999999999999999,64,0.0023480225354433,0.9857333898544312
608,6,0.12244897959183676,0.9999999999999999,16,0.0024560927413403,0.9855104684829712
603,6,0.5918367346938775,0.9999999999999999,64,0.0024819711688905,0.9843959212303162
614,6,0.1836734693877551,0.9473684210526315,16,0.0028000371530652,0.9836156964302064
610,6,0.1836734693877551,0.9999999999999999,32,0.0027592279948294,0.9830583930015564
