,clientID,client_lr,client_mom,batch_size,loss,accuracy
556,7,0.5918367346938775,0.9999999999999999,16,0.0033794399350881,0.8596738576889038
558,7,1.0,0.9999999999999999,32,0.0034753086511045,0.8563305735588074
555,7,1.0,0.9999999999999999,16,0.0034365965984761,0.854920506477356
552,7,0.5918367346938775,0.9999999999999999,32,0.0035244054161012,0.8536468744277954
557,7,1.0,0.9473684210526315,32,0.0035429496783763,0.8518046736717224
554,7,0.5918367346938775,0.9473684210526315,16,0.0035842389333993,0.8514180183410645
560,7,0.163265306122449,0.9999999999999999,16,0.0035837655887007,0.8505083322525024
553,7,1.0,0.9473684210526315,16,0.0036699769552797,0.8483021855354309
561,7,0.1836734693877551,0.9999999999999999,16,0.0038350287359207,0.8381814360618591
559,7,0.12244897959183676,0.9999999999999999,16,0.0040202559903264,0.8338147401809692
