,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
63,05/22/21-080157,05/22/21-080337,100.35908603668213,21,0.016321580857038498,0.8930066823959351,0.8716499209403992,0.926965057849884,0.030394749715924263,0.7999001145362854,0.7771973013877869,0.8328325152397156,relu,32,0.1,0.9,50
36,05/22/21-072554,05/22/21-072851,176.8992211818695,19,0.016487712040543556,0.8908082246780396,0.8698701858520508,0.9231196641921997,0.031225191429257393,0.796212375164032,0.7805009484291077,0.8263380527496338,relu,16,0.7,0.3,50
14,05/22/21-053340,05/22/21-054046,425.41155099868774,15,0.016580872237682343,0.8902847766876221,0.8694514036178589,0.9226752519607544,0.032058462500572205,0.7929087281227112,0.7788106799125671,0.8193501234054565,relu,16,0.05,0.95,50
75,05/22/21-081949,05/22/21-082151,121.60593128204346,25,0.016186974942684174,0.8939489126205444,0.8716499209403992,0.9311116337776184,0.03164104372262955,0.790642261505127,0.7718961238861084,0.8228501081466675,relu,32,0.7,0.0,50
64,05/22/21-080337,05/22/21-080517,99.53151082992554,21,0.018351884558796883,0.8766750693321228,0.8541666865348816,0.9128440618515015,0.031486302614212036,0.7901045083999634,0.763137698173523,0.8323975801467896,relu,32,0.1,0.95,50
67,05/22/21-080742,05/22/21-080945,123.19897317886353,26,0.01507433969527483,0.9026381969451904,0.8815954923629761,0.9335920214653015,0.0324399434030056,0.7899124026298523,0.7741241455078125,0.8152433633804321,relu,32,0.3,0.6,50
26,05/22/21-065711,05/22/21-070542,510.7391188144684,25,0.014657306484878063,0.9051507711410522,0.8857830762863159,0.9333701133728027,0.03230386972427368,0.7896819114685059,0.7685156464576721,0.821264386177063,relu,16,0.3,0.3,50
31,05/22/21-071500,05/22/21-071806,186.15766429901123,21,0.014807894825935364,0.9036850929260254,0.8851549625396729,0.9315778017044067,0.03293943777680397,0.785917341709137,0.7695144414901733,0.8153032064437866,relu,16,0.5,0.3,50
30,05/22/21-071155,05/22/21-071500,185.28414034843445,21,0.018614767119288445,0.876884400844574,0.8492462038993835,0.9165065884590149,0.03233492374420166,0.7847648859024048,0.7596803903579712,0.8238970041275024,relu,16,0.5,0.0,50
53,05/22/21-074630,05/22/21-074857,146.982563495636,31,0.01664755679666996,0.8914363384246826,0.8639028668403625,0.9312718510627747,0.032783035188913345,0.7835356593132019,0.7592578530311584,0.8202266097068787,relu,32,0.05,0.9,50
