,clientID,client_lr,client_mom,batch_size,loss,accuracy
874,11,1.0,0.9473684210526315,16,0.0005936278030276,0.9970149397850036
880,11,0.5918367346938775,0.9473684210526315,16,0.0004714481765404,0.9970149397850036
877,11,0.1836734693877551,0.9999999999999999,16,0.0008770845015533,0.9960198998451232
872,11,1.0,0.9999999999999999,32,0.001241598278284,0.9940298795700072
876,11,0.5918367346938775,0.9999999999999999,32,0.0012498928699642,0.9920397996902466
875,11,1.0,0.9473684210526315,32,0.0015800411347299,0.9910447597503662
884,11,0.5918367346938775,0.9473684210526315,32,0.0023089156020432,0.98805969953537
873,11,0.5918367346938775,0.9999999999999999,16,0.0020743575878441,0.986069679260254
882,11,0.0816326530612245,0.9999999999999999,16,0.0030868963804095,0.9840795993804932
883,11,0.163265306122449,0.9473684210526315,16,0.0033860327675938,0.9820895791053772
