,clientID,client_lr,client_mom,batch_size,loss,accuracy
554,7,0.5918367346938775,0.9999999999999999,32,0.0001821598270907,0.9990286827087402
555,7,0.5918367346938775,0.9999999999999999,16,0.0001883117947727,0.9990286827087402
552,7,1.0,0.9999999999999999,32,0.000350067653926,0.9985429644584656
561,7,1.0,0.9999999999999999,16,0.0006079659215174,0.997085988521576
557,7,0.1836734693877551,0.9999999999999999,32,0.0006448019994422,0.9966002702713012
571,7,0.163265306122449,0.9999999999999999,16,0.0005994598614051,0.9966002702713012
572,7,1.0,0.9473684210526315,16,0.0005934332148171,0.9966002702713012
564,7,0.1836734693877551,0.9999999999999999,16,0.0009244586690329,0.9956289529800416
573,7,0.12244897959183676,0.9999999999999999,16,0.0007798315491527,0.9956289529800416
575,7,0.5918367346938775,0.9473684210526315,16,0.0010089422576129,0.994657576084137
