,clientID,client_lr,client_mom,batch_size,loss,accuracy
1112,14,0.5918367346938775,0.9473684210526315,16,0.0002289432450197,0.9987016916275024
1113,14,0.5918367346938775,0.9999999999999999,16,0.0003524719213601,0.9980525970458984
1121,14,0.5918367346938775,0.9999999999999999,32,0.0003695060149766,0.9980525970458984
1115,14,1.0,0.9473684210526315,16,0.0004457900940906,0.9977279901504515
1119,14,1.0,0.9473684210526315,32,0.0004217040550429,0.9977279901504515
1117,14,0.1836734693877551,0.9999999999999999,16,0.0008147858316078,0.995456039905548
1116,14,0.163265306122449,0.9999999999999999,16,0.0009496977436356,0.9951314330101012
1118,14,0.12244897959183676,0.9999999999999999,16,0.0009339218959212,0.9951314330101012
1125,14,0.5918367346938775,0.9473684210526315,32,0.0011579667916521,0.9941577315330504
1114,14,1.0,0.9999999999999999,32,0.0010591549798846,0.9935085773468018
