,clientID,client_lr,client_mom,batch_size,loss,accuracy
1044,13,0.5918367346938775,0.9999999999999999,32,0.0008137765107676,0.9951590299606324
1037,13,0.1836734693877551,0.9999999999999999,16,0.0011366297258064,0.9937759041786194
1043,13,0.12244897959183676,0.9999999999999999,16,0.0013939411146566,0.9923927783966064
1057,13,0.163265306122449,0.9999999999999999,16,0.0012619501212611,0.9923927783966064
1036,13,0.5918367346938775,0.9473684210526315,32,0.0017310857074335,0.9917012453079224
1034,13,0.5918367346938775,0.9473684210526315,16,0.0017443684628233,0.9889349937438964
1033,13,0.5918367346938775,0.9999999999999999,16,0.0017084195278584,0.9875518679618835
1040,13,0.163265306122449,0.9999999999999999,32,0.0026899827644228,0.9868602752685548
1060,13,0.1836734693877551,0.9473684210526315,16,0.0025968258269131,0.9868602752685548
1038,13,0.0816326530612245,0.9999999999999999,16,0.0024571842513978,0.9861687421798706
