,clientID,client_lr,client_mom,batch_size,loss,accuracy
1593,20,1.0,0.9473684210526315,32,0.0002691848203539,0.9986007213592528
1592,20,0.5918367346938775,0.9999999999999999,16,0.0004028280964121,0.997667908668518
1595,20,1.0,0.9473684210526315,16,0.0006029133219271,0.9967350959777832
1604,20,0.5918367346938775,0.9999999999999999,32,0.0006147833773866,0.9967350959777832
1602,20,1.0,0.9999999999999999,32,0.0007707886397838,0.996268630027771
1598,20,0.12244897959183676,0.9999999999999999,16,0.0009801019914448,0.9948694109916688
1596,20,0.1836734693877551,0.9999999999999999,16,0.0009228095295839,0.9944030046463012
1594,20,0.5918367346938775,0.9473684210526315,16,0.0011680347379297,0.9934701323509216
1620,20,1.0,0.631578947368421,16,0.0013822505716234,0.9930037260055542
1597,20,0.1836734693877551,0.9473684210526315,16,0.0015462130540981,0.9925373196601868
