,clientID,client_lr,client_mom,batch_size,loss,accuracy
793,10,1.0,0.9473684210526315,16,2.412645244476153e-06,1.0
795,10,1.0,0.9473684210526315,32,0.0002845077542588,0.9989550709724426
808,10,0.1836734693877551,0.9999999999999999,16,0.0005855254712514,0.9973876476287842
794,10,0.5918367346938775,0.9473684210526315,16,0.0009589575929567,0.994252860546112
799,10,0.5918367346938775,0.9473684210526315,32,0.0011032207403331,0.9937304258346558
796,10,0.5918367346938775,0.9999999999999999,32,0.001265272963792,0.9932079315185548
792,10,0.5918367346938775,0.9999999999999999,16,0.0011411986779421,0.9926854968070984
810,10,1.0,0.9999999999999999,32,0.0013304220046848,0.9921630024909972
797,10,1.0,0.631578947368421,16,0.001602973556146,0.991640567779541
815,10,1.0,0.631578947368421,32,0.0019165248377248,0.99111807346344
