,clientID,client_lr,client_mom,batch_size,loss,accuracy
1122,11,0.5918367346938775,0.9999999999999999,32,0.001868350780569,0.9892244935035706
2907,11,0.5918367346938775,0.9999999999999999,32,0.001868350780569,0.9892244935035706
1124,11,1.0,0.9999999999999999,64,0.0019779757130891,0.988162100315094
2915,11,0.5918367346938775,0.9999999999999999,64,0.0020729068201035,0.988162100315094
1130,11,0.5918367346938775,0.9999999999999999,64,0.0020729068201035,0.988162100315094
2909,11,1.0,0.9999999999999999,64,0.0019779757130891,0.988162100315094
1125,11,0.1836734693877551,0.9999999999999999,16,0.002267190022394,0.986340880393982
2910,11,0.1836734693877551,0.9999999999999999,16,0.002267190022394,0.986340880393982
1126,11,1.0,0.9473684210526315,32,0.002541359513998,0.9852784872055054
2911,11,1.0,0.9473684210526315,32,0.002541359513998,0.9852784872055054
