,clientID,client_lr,client_mom,batch_size,loss,accuracy
1438,14,0.5918367346938775,0.9999999999999999,32,0.0019175013294443,0.9890550971031188
3223,14,0.5918367346938775,0.9999999999999999,32,0.0019175013294443,0.9890550971031188
1443,14,1.0,0.9473684210526315,16,0.001939698238857,0.9883254170417786
3228,14,1.0,0.9473684210526315,16,0.001939698238857,0.9883254170417786
1439,14,1.0,0.9999999999999999,64,0.002123128157109,0.9879605770111084
3224,14,1.0,0.9999999999999999,64,0.002123128157109,0.9879605770111084
1437,14,1.0,0.9999999999999999,32,0.0022366968914866,0.9865012764930724
1441,14,1.0,0.9473684210526315,32,0.0025369264185428,0.9865012764930724
3222,14,1.0,0.9999999999999999,32,0.0022366968914866,0.9865012764930724
3226,14,1.0,0.9473684210526315,32,0.0025369264185428,0.9865012764930724
