,clientID,client_lr,client_mom,batch_size,loss,accuracy
492,5,1.0,0.3157894736842105,16,0.0127052646130323,0.9164940118789672
496,5,0.5918367346938775,0.3157894736842105,16,0.0130526898428797,0.9140546917915344
499,5,0.5918367346938775,0.9473684210526315,64,0.0142089091241359,0.9058678150177002
503,5,0.12244897959183676,0.9473684210526315,32,0.0143107259646058,0.9055670499801636
495,5,0.0816326530612245,0.9473684210526315,16,0.0143608674407005,0.904932141304016
510,5,1.0,0.0,32,0.014719015918672,0.9029940366744996
497,5,0.12244897959183676,0.9473684210526315,16,0.014976043254137,0.9003207683563232
494,5,0.1836734693877551,0.9473684210526315,16,0.0150344427675008,0.8992848992347717
504,5,0.5918367346938775,0.631578947368421,16,0.0151435928419232,0.8992848992347717
500,5,0.1836734693877551,0.9473684210526315,32,0.0151393320411443,0.8988839387893677
