,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
33,05/14/21-142502,05/14/21-142602,60.548006534576416,10,0.002261151559650898,0.9851056337356567,0.9839321374893188,0.9864253401756287,0.003160294843837619,0.9805999994277954,0.9796000123023987,0.9818582534790039,relu,16,0.5,0.9,50
78,05/14/21-151251,05/14/21-151334,42.92444586753845,14,0.0011154277017340064,0.992778480052948,0.9924173951148987,0.9934935569763184,0.0032630336936563253,0.9790999889373779,0.9779999852180481,0.9801563620567322,relu,32,0.7,0.9,50
73,05/14/21-150937,05/14/21-151007,30.103216409683228,10,0.002352085430175066,0.9852861762046814,0.9831197261810303,0.9874875545501709,0.0032109639141708612,0.9789999723434448,0.977400004863739,0.9816209673881531,relu,32,0.5,0.9,50
119,05/14/21-153710,05/14/21-153726,16.042863845825195,10,0.0018632793799042702,0.9881747364997864,0.9871817827224731,0.9903106093406677,0.0032679017167538404,0.9789000153541565,0.9771999716758728,0.9810259938240051,relu,64,0.7,0.95,50
29,05/14/21-142024,05/14/21-142128,63.855645418167114,11,0.0018724247347563505,0.9885358214378357,0.9879941940307617,0.9898706674575806,0.0033419346436858177,0.978600025177002,0.9775000214576721,0.9809332489967346,relu,16,0.3,0.95,50
28,05/14/21-141908,05/14/21-142024,76.15691018104553,13,0.0015949351945891976,0.9904314875602722,0.9896190762519836,0.9912296533584595,0.0035604105796664953,0.9782999753952026,0.9764999747276306,0.9799297451972961,relu,16,0.3,0.9,50
37,05/14/21-142852,05/14/21-142958,66.05319380760193,11,0.0022110166028141975,0.9863693714141846,0.9851056337356567,0.9877805709838867,0.00345813762396574,0.9768999814987183,0.9753999710083008,0.978629469871521,relu,16,0.7,0.6,50
114,05/14/21-153529,05/14/21-153547,17.945616722106934,11,0.002175719477236271,0.98609858751297,0.9842029213905334,0.9883963465690613,0.003766753012314439,0.9757000207901001,0.9745000004768372,0.9784136414527893,relu,64,0.5,0.95,50
77,05/14/21-151205,05/14/21-151250,45.49239206314087,15,0.0022822667378932238,0.9859180450439453,0.9830294251441956,0.987844705581665,0.0037628368008881807,0.9757000207901001,0.9731000065803528,0.9780882596969604,relu,32,0.7,0.6,50
118,05/14/21-153651,05/14/21-153709,17.924896001815796,11,0.0022692400962114334,0.98609858751297,0.9843834638595581,0.9880402088165283,0.00393130024895072,0.9742000102996826,0.9717000126838684,0.9775654077529907,relu,64,0.7,0.9,50
74,05/14/21-151008,05/14/21-151032,24.245622396469116,8,0.0032171967905014753,0.9801408052444458,0.9789673089981079,0.9813591241836548,0.004090318456292152,0.9740999937057495,0.9729999899864197,0.9771038293838501,relu,32,0.5,0.95,50
69,05/14/21-150644,05/14/21-150712,27.464006185531616,9,0.0021161811891943216,0.9868206977844238,0.9851056337356567,0.9884963631629944,0.004108562599867582,0.9736999869346619,0.9722999930381775,0.9751278758049011,relu,32,0.3,0.95,50
24,05/14/21-141400,05/14/21-141510,70.3541350364685,12,0.001910838414914906,0.9876331686973572,0.9863693714141846,0.9893164038658142,0.00414529163390398,0.9735999703407288,0.9715999960899353,0.9768751263618469,relu,16,0.1,0.95,50
36,05/14/21-142745,05/14/21-142851,66.74073028564453,11,0.003111639991402626,0.9807726740837097,0.9778841137886047,0.9837449789047241,0.004101539496332407,0.9735999703407288,0.9699000120162964,0.9769338965415955,relu,16,0.7,0.3,50
68,05/14/21-150614,05/14/21-150644,30.006401777267456,10,0.003001416102051735,0.9806824326515198,0.9786062240600586,0.9834890961647034,0.004086427856236696,0.9729999899864197,0.9697999954223633,0.9765381217002869,relu,32,0.3,0.9,50
19,05/14/21-140616,05/14/21-140726,69.99776649475098,12,0.0019541531801223755,0.988355278968811,0.9870012402534485,0.9909371137619019,0.004116104915738106,0.9729999899864197,0.9714999794960022,0.9754995703697205,relu,16,0.07,0.95,50
104,05/14/21-153048,05/14/21-153116,28.505998611450195,18,0.0030197815503925085,0.9820364713668823,0.9787867665290833,0.9838489890098572,0.0042402674444019794,0.972100019454956,0.9690999984741211,0.9748516082763672,relu,64,0.1,0.95,50
14,05/14/21-135731,05/14/21-135828,57.083268880844116,10,0.00361472275108099,0.9758982062339783,0.9727387428283691,0.9801710247993469,0.004454110283404589,0.9715999960899353,0.9677000045776367,0.9757007360458374,relu,16,0.05,0.95,50
113,05/14/21-153510,05/14/21-153528,18.060923099517822,11,0.0028701648116111755,0.9820364713668823,0.9797797203063965,0.9857415556907654,0.00450087059289217,0.9713000059127808,0.9678000211715698,0.9750151038169861,relu,64,0.5,0.9,50
9,05/14/21-134641,05/14/21-134826,105.7643826007843,17,0.002809031866490841,0.982217013835907,0.9800505638122559,0.9849405884742737,0.0043549141846597195,0.9710999727249146,0.9675999879837036,0.9751083254814148,relu,16,0.03,0.95,50
64,05/14/21-150258,05/14/21-150345,46.56488752365112,15,0.0022647446021437645,0.9858277440071106,0.9839321374893188,0.9880347847938538,0.004561256617307663,0.9710000157356262,0.9677000045776367,0.9747179746627808,relu,32,0.1,0.95,50
109,05/14/21-153328,05/14/21-153344,16.271383047103882,10,0.0030141056049615145,0.9806824326515198,0.9781548976898193,0.9842855930328369,0.004303030204027891,0.970300018787384,0.9674000144004822,0.975005030632019,relu,64,0.3,0.95,50
59,05/14/21-145751,05/14/21-145828,37.1878342628479,12,0.003993366379290819,0.9742733240127563,0.9703015089035034,0.9787834882736206,0.004623550921678543,0.9702000021934509,0.9664999842643738,0.9747856855392456,relu,32,0.07,0.95,50
32,05/14/21-142349,05/14/21-142501,72.4397280216217,12,0.0021637752652168274,0.9875428676605225,0.9857375025749207,0.989488959312439,0.004355550277978182,0.9700000286102295,0.9677000045776367,0.9744235277175903,relu,16,0.5,0.6,50
54,05/14/21-145221,05/14/21-145309,48.296242237091064,16,0.0037371208891272545,0.9773424863815308,0.9732803702354431,0.9814308881759644,0.004718375392258167,0.9700000286102295,0.9663000106811523,0.9743874073028564,relu,32,0.05,0.95,50
30,05/14/21-142128,05/14/21-142249,80.46977949142456,14,0.003946372307837009,0.9747246503829956,0.9714750051498413,0.979253888130188,0.0045865485444664955,0.9696999788284302,0.9657999873161316,0.9739814400672913,relu,16,0.5,0.0,50
58,05/14/21-145654,05/14/21-145751,57.13820934295654,19,0.0032996663358062506,0.9801408052444458,0.9766203165054321,0.9840822219848633,0.0045380908995866776,0.9696999788284302,0.9667999744415283,0.9739095568656921,relu,32,0.07,0.9,50
108,05/14/21-153303,05/14/21-153328,25.279670238494873,16,0.002133845118805766,0.9872720837593079,0.9852861762046814,0.9896636009216309,0.004837155807763338,0.9682000279426575,0.9659000039100647,0.9717304110527039,relu,64,0.3,0.9,50
67,05/14/21-150528,05/14/21-150614,45.424503326416016,15,0.004428275860846043,0.9728290438652039,0.9687669277191162,0.9771465063095093,0.004999239929020405,0.9678999781608582,0.9642999768257141,0.9720765948295593,relu,32,0.3,0.6,50
26,05/14/21-141620,05/14/21-141757,97.40877556800842,17,0.00372693850658834,0.9767106175422668,0.9726485013961792,0.9807937145233154,0.004954847507178783,0.9678000211715698,0.9641000032424927,0.9732485413551331,relu,16,0.3,0.3,50
63,05/14/21-150209,05/14/21-150258,48.826817750930786,16,0.003458041697740555,0.978877067565918,0.9758982062339783,0.9821931719779968,0.005248112604022026,0.9674999713897705,0.963699996471405,0.9708845615386963,relu,32,0.1,0.9,50
23,05/14/21-141301,05/14/21-141359,58.29652118682861,10,0.003529743291437626,0.977252185344696,0.9732803702354431,0.9814308881759644,0.005029459949582815,0.9668999910354614,0.9624999761581421,0.9718295931816101,relu,16,0.1,0.9,50
72,05/14/21-150904,05/14/21-150937,33.481605052948,11,0.0047169760800898075,0.9696696400642395,0.9658783078193665,0.974410355091095,0.005043534096330404,0.9668999910354614,0.9634000062942505,0.9712672829627991,relu,32,0.5,0.6,50
35,05/14/21-142639,05/14/21-142744,65.22545576095581,11,0.003997068386524916,0.9747246503829956,0.9708431363105774,0.9785279035568237,0.005225548520684242,0.9667999744415283,0.9614999890327454,0.970819890499115,relu,16,0.7,0.0,50
38,05/14/21-142958,05/14/21-143042,43.63215374946594,7,0.00426101079210639,0.9742733240127563,0.9728290438652039,0.9764428734779358,0.005520062055438757,0.9667999744415283,0.9657999873161316,0.9684147238731384,relu,16,0.7,0.9,50
71,05/14/21-150812,05/14/21-150903,51.0433566570282,17,0.004129311535507441,0.9736414551734924,0.970030665397644,0.9776200652122498,0.005177794490009546,0.9666000008583069,0.9624000191688538,0.9717286229133606,relu,32,0.5,0.3,50
76,05/14/21-151117,05/14/21-151205,47.92669153213501,16,0.00364118255674839,0.9768008589744568,0.9740927815437317,0.9808216691017151,0.005172500852495432,0.9663000106811523,0.961899995803833,0.9718124866485596,relu,32,0.7,0.3,50
18,05/14/21-140518,05/14/21-140615,57.65911674499512,10,0.004241763148456812,0.9738219976425171,0.9680447578430176,0.9793607592582703,0.00533786416053772,0.9663000106811523,0.9616000056266785,0.9714112281799316,relu,16,0.07,0.9,50
70,05/14/21-150712,05/14/21-150812,59.81910848617554,20,0.004108639899641275,0.9736414551734924,0.9695793390274048,0.978678822517395,0.005209220107644796,0.9656999707221985,0.9613000154495239,0.9718936681747437,relu,32,0.5,0.0,50
99,05/14/21-152735,05/14/21-152800,25.437357187271118,16,0.0044944570399820805,0.9721971750259399,0.9689474701881409,0.9765284061431885,0.005214852746576071,0.965399980545044,0.9609000086784363,0.9704099893569946,relu,64,0.07,0.95,50
27,05/14/21-141758,05/14/21-141907,69.5342116355896,12,0.003591119544580579,0.9769814014434814,0.9737316966056824,0.9807255268096924,0.005407941993325949,0.9650999903678894,0.9624000191688538,0.9685990214347839,relu,16,0.3,0.6,50
13,05/14/21-135622,05/14/21-135731,69.04097104072571,12,0.004637980833649635,0.9696696400642395,0.9669615626335144,0.9744382500648499,0.0055765388533473015,0.964900016784668,0.9589999914169312,0.9709426164627075,relu,16,0.05,0.9,50
8,05/14/21-134449,05/14/21-134640,110.93455123901367,18,0.004835193976759911,0.9684058427810669,0.9639826416969299,0.9733843803405762,0.005435999948531389,0.9646000266075134,0.9613000154495239,0.9694433212280273,relu,16,0.03,0.9,50
94,05/14/21-152406,05/14/21-152436,29.84779691696167,19,0.004973819479346275,0.9687669277191162,0.9626286625862122,0.9755740761756897,0.005511868745088577,0.9642000198364258,0.9585999846458435,0.969948410987854,relu,64,0.05,0.95,50
4,05/14/21-133524,05/14/21-133712,108.95218324661255,18,0.005901745054870844,0.9631702303886414,0.9569416642189026,0.9708764553070068,0.0059337317943573,0.9635000228881836,0.957099974155426,0.9715765118598938,relu,16,0.01,0.95,50
31,05/14/21-142249,05/14/21-142349,59.46177315711975,10,0.0043281856924295425,0.9721971750259399,0.9676836729049683,0.9775670170783997,0.005630004685372114,0.9631999731063843,0.9585000276565552,0.9680840373039246,relu,16,0.5,0.3,50
75,05/14/21-151032,05/14/21-151116,44.22254538536072,15,0.004645733628422022,0.971113920211792,0.9656977653503418,0.9765403866767883,0.005743861198425293,0.9623000025749207,0.9574000239372253,0.9676571488380432,relu,32,0.7,0.0,50
79,05/14/21-151334,05/14/21-151359,24.66216468811035,8,0.00643185107037425,0.9632605314254761,0.9627189040184021,0.9642857313156128,0.006555564235895872,0.9617000222206116,0.9613999724388123,0.9628442525863647,relu,32,0.7,0.95,50
49,05/14/21-144604,05/14/21-144655,50.99366354942322,17,0.0047057210467755795,0.970572292804718,0.9659686088562012,0.9773495197296143,0.006029633339494467,0.9611999988555908,0.9559999704360962,0.9672197699546814,relu,32,0.03,0.95,50
89,05/14/21-152051,05/14/21-152134,43.81761407852173,28,0.005327466409653425,0.967232346534729,0.9613648653030396,0.9733138084411621,0.006082284729927778,0.9603999853134155,0.9556999802589417,0.9679934978485107,relu,64,0.03,0.95,50
107,05/14/21-153234,05/14/21-153302,28.115744590759277,18,0.005997604224830866,0.9623578190803528,0.9547752141952515,0.9703669548034668,0.006464684847742319,0.9598000049591064,0.9526000022888184,0.9661257863044739,relu,64,0.3,0.6,50
22,05/14/21-141141,05/14/21-141301,79.50558042526245,14,0.006065051071345806,0.9608232378959656,0.9548655152320862,0.9694803357124329,0.006649205926805735,0.9575999975204468,0.9502000212669373,0.9643763303756714,relu,16,0.1,0.6,50
53,05/14/21-145117,05/14/21-145220,63.075780153274536,21,0.004469540901482105,0.9726485013961792,0.9686766266822815,0.9783024787902832,0.006558094173669815,0.9567999839782715,0.9524000287055969,0.9628955721855164,relu,32,0.05,0.9,50
117,05/14/21-153623,05/14/21-153651,28.47073793411255,18,0.003184584202244878,0.9812240600585938,0.978335440158844,0.984199047088623,0.006441676523536444,0.9567999839782715,0.9528999924659729,0.963011622428894,relu,64,0.7,0.6,50
21,05/14/21-140942,05/14/21-141141,118.9408655166626,21,0.006745684891939163,0.9571222066879272,0.9503520727157593,0.9653401970863342,0.006972151808440685,0.954800009727478,0.9477999806404114,0.9614526033401489,relu,16,0.1,0.3,50
48,05/14/21-144504,05/14/21-144604,59.341920137405396,20,0.0070001292042434216,0.956670880317688,0.9486369490623474,0.965368390083313,0.00718262791633606,0.9544000029563904,0.9480999708175659,0.9621473550796509,relu,32,0.03,0.9,50
16,05/14/21-140048,05/14/21-140317,148.81201171875,26,0.00729715172201395,0.9545044302940369,0.9464704990386963,0.9635177254676819,0.007379505317658186,0.954200029373169,0.9440000057220459,0.9612056016921997,relu,16,0.07,0.3,50
17,05/14/21-140317,05/14/21-140517,120.19174146652222,21,0.005612172186374664,0.9656977653503418,0.9581151604652405,0.9710887670516968,0.007023352663964033,0.954200029373169,0.9474999904632568,0.9609533548355103,relu,16,0.07,0.6,50
103,05/14/21-153020,05/14/21-153047,27.348607063293457,17,0.005701709538698196,0.9639826416969299,0.9574832916259766,0.9701820015907288,0.00709637813270092,0.9537000060081482,0.9458000063896179,0.9611788392066956,relu,64,0.1,0.9,50
20,05/14/21-140726,05/14/21-140942,135.63753509521484,24,0.00709279952570796,0.953330934047699,0.9445748329162598,0.9647796154022217,0.007209284231066704,0.953499972820282,0.9466000199317932,0.9626767039299011,relu,16,0.1,0.0,50
25,05/14/21-141510,05/14/21-141620,69.5035982131958,12,0.006164961028844118,0.9606426954269409,0.9541433453559875,0.9694579243659973,0.00708845304325223,0.9532999992370605,0.9459999799728394,0.9612843990325928,relu,16,0.3,0.0,50
111,05/14/21-153415,05/14/21-153444,28.775933980941772,18,0.005989421624690294,0.9619967341423035,0.956670880317688,0.9685615301132202,0.007170998957008123,0.953000009059906,0.946399986743927,0.9612025022506714,relu,64,0.5,0.3,50
12,05/14/21-135411,05/14/21-135622,130.26688694953918,23,0.006865760777145624,0.95558762550354,0.9490882754325867,0.965207040309906,0.007439206819981337,0.95169997215271,0.944100022315979,0.9590613842010498,relu,16,0.05,0.6,50
98,05/14/21-152704,05/14/21-152734,29.865051746368408,19,0.0065939584746956825,0.9581151604652405,0.9505326151847839,0.9668533802032471,0.00718748988583684,0.9513000249862671,0.9448999762535095,0.9590945839881897,relu,64,0.07,0.9,50
