,clientID,client_lr,client_mom,batch_size,loss,accuracy
1440,14,1.0,0.9999999999999999,32,0.0020142223220318,0.9894366264343262
1438,14,0.5918367346938775,0.9473684210526315,16,0.0041638826951384,0.9823943376541138
1437,14,1.0,0.9473684210526315,16,0.0036138901486992,0.9823943376541138
1441,14,0.5918367346938775,0.9473684210526315,32,0.0055429954081773,0.97183096408844
1442,14,0.5918367346938775,0.9999999999999999,64,0.0045512076467275,0.97183096408844
1439,14,0.5918367346938775,0.9999999999999999,16,0.0050146956928074,0.9683098793029784
1443,14,0.1836734693877551,0.9473684210526315,16,0.0104917231947183,0.9401408433914183
1446,14,1.0,0.3157894736842105,16,0.0112863341346383,0.9401408433914183
1444,14,0.5918367346938775,0.9473684210526315,64,0.0101425079628825,0.9366196990013124
1445,14,1.0,0.631578947368421,16,0.0140209682285785,0.9190140962600708
