,clientID,client_lr,client_mom,batch_size,loss,accuracy
74,1,0.5918367346938775,0.9473684210526315,32,0.0146705461665987,0.9041630625724792
77,1,0.1836734693877551,0.9999999999999999,16,0.0178995560854673,0.8846487402915955
82,1,0.163265306122449,0.9473684210526315,16,0.0176602695137262,0.8837814331054688
76,1,0.12244897959183676,0.9999999999999999,16,0.0180574376136064,0.8816131949424744
80,1,1.0,0.3157894736842105,16,0.0201241988688707,0.8712055683135986
83,1,0.5918367346938775,0.631578947368421,16,0.0198256596922874,0.8712055683135986
75,1,0.1836734693877551,0.9999999999999999,32,0.0225318409502506,0.8451864719390869
78,1,1.0,0.631578947368421,16,0.0231967829167842,0.8451864719390869
98,1,1.0,0.631578947368421,32,0.0240356978029012,0.8339115381240845
92,1,0.1836734693877551,0.9473684210526315,16,0.0249122790992259,0.8313096165657043
