,clientID,client_lr,client_mom,batch_size,loss,accuracy
1432,18,0.12244897959183676,0.9999999999999999,16,0.015142167918384,0.9037293791770936
1436,18,0.0816326530612245,0.9999999999999999,16,0.0184429008513689,0.8803122043609619
1435,18,0.12244897959183676,0.9473684210526315,16,0.0199782643467187,0.8668690323829651
1441,18,0.5918367346938775,0.631578947368421,16,0.0210474394261837,0.8607979416847229
1433,18,1.0,0.631578947368421,16,0.020327566191554,0.8603642582893372
1439,18,0.1836734693877551,0.9999999999999999,32,0.0212849341332912,0.8594969511032104
1451,18,0.163265306122449,0.9473684210526315,16,0.0239699129015207,0.8421509265899658
1442,18,0.1836734693877551,0.9999999999999999,16,0.0233931615948677,0.8408499360084534
1434,18,1.0,0.9473684210526315,32,0.0235597733408212,0.8395490050315857
1437,18,0.04081632653061224,0.9999999999999999,16,0.0260750986635684,0.8256721496582031
