,clientID,client_lr,client_mom,batch_size,loss,accuracy
1358,17,0.12244897959183676,0.9999999999999999,16,0.018050692975521,0.8816131949424744
1359,17,0.1836734693877551,0.9473684210526315,16,0.0198752433061599,0.8655681014060974
1357,17,0.163265306122449,0.9473684210526315,16,0.0226104725152254,0.8529921770095825
1370,17,1.0,0.3157894736842105,16,0.0232542101293802,0.848222017288208
1362,17,0.5918367346938775,0.631578947368421,16,0.022449042648077,0.847788393497467
1360,17,0.163265306122449,0.9999999999999999,16,0.0226735696196556,0.8473547101020813
1365,17,0.12244897959183676,0.9473684210526315,16,0.0243126340210437,0.8399826288223267
1353,17,0.0816326530612245,0.9473684210526315,16,0.0253490451723337,0.8313096165657043
1354,17,0.163265306122449,0.9999999999999999,32,0.0273486077785491,0.8104943633079529
1356,17,0.04081632653061224,0.9999999999999999,16,0.0294421575963497,0.7957502007484436
