,clientID,client_lr,client_mom,batch_size,loss,accuracy
872,11,0.163265306122449,0.9999999999999999,16,0.0156590193510055,0.8998265266418457
881,11,0.5918367346938775,0.631578947368421,16,0.0191359873861074,0.8755420446395874
877,11,0.04081632653061224,0.9999999999999999,16,0.0208147745579481,0.8629661798477173
876,11,0.1836734693877551,0.9999999999999999,32,0.0233640037477016,0.8417172431945801
878,11,0.12244897959183676,0.9999999999999999,32,0.0245672166347503,0.8317432999610901
873,11,0.1836734693877551,0.9999999999999999,16,0.0259125083684921,0.8313096165657043
880,11,0.163265306122449,0.9473684210526315,16,0.0251538436859846,0.8308759927749634
875,11,1.0,0.631578947368421,16,0.0253771916031837,0.8300086855888367
874,11,0.12244897959183676,0.9473684210526315,16,0.0284724608063697,0.8057242035865784
883,11,1.0,0.3157894736842105,16,0.0288557466119527,0.8044232726097107
