,clientID,client_lr,client_mom,batch_size,loss,accuracy
552,7,0.163265306122449,0.9473684210526315,16,0.0119477333500981,0.9223763942718506
554,7,0.04081632653061224,0.9999999999999999,16,0.0173636022955179,0.8868169784545898
553,7,0.1836734693877551,0.9999999999999999,16,0.0213777609169483,0.8607979416847229
572,7,1.0,0.631578947368421,32,0.0209196303039789,0.8607979416847229
558,7,1.0,0.3157894736842105,16,0.0215016081929206,0.8586296439170837
569,7,0.12244897959183676,0.9999999999999999,16,0.0251137297600507,0.8287076950073242
555,7,0.12244897959183676,0.9473684210526315,16,0.0253021847456693,0.8265394568443298
556,7,0.163265306122449,0.9999999999999999,32,0.0258571319282054,0.8239375352859497
563,7,0.0816326530612245,0.9999999999999999,16,0.0264529772102832,0.8200346827507019
559,7,1.0,0.631578947368421,16,0.0267008431255817,0.8183000683784485
