,clientID,client_lr,client_mom,batch_size,loss,accuracy
796,10,0.1836734693877551,0.9473684210526315,16,0.0156597327440977,0.8954900503158569
793,10,0.5918367346938775,0.9473684210526315,32,0.0170606449246406,0.8855160474777222
799,10,1.0,0.631578947368421,16,0.0178952105343341,0.8781439661979675
794,10,0.0816326530612245,0.9999999999999999,16,0.0202619321644306,0.8668690323829651
797,10,0.163265306122449,0.9999999999999999,16,0.0199478436261415,0.8616652488708496
809,10,0.163265306122449,0.9473684210526315,16,0.0224863402545452,0.8529921770095825
795,10,0.1836734693877551,0.9999999999999999,16,0.0239622760564088,0.844752848148346
808,10,1.0,0.3157894736842105,16,0.0225264057517051,0.8434518575668335
811,10,0.12244897959183676,0.9473684210526315,16,0.0252321809530258,0.8304423093795776
801,10,1.0,0.631578947368421,32,0.024444006383419,0.8300086855888367
