,clientID,client_lr,client_mom,batch_size,loss,accuracy
312,4,0.163265306122449,0.9473684210526315,16,0.0167661160230636,0.8907198905944824
323,4,0.1836734693877551,0.9473684210526315,16,0.0176869053393602,0.8850823640823364
331,4,1.0,0.631578947368421,16,0.0193297900259494,0.872940182685852
320,4,0.163265306122449,0.9999999999999999,16,0.0196084603667259,0.8690372705459595
319,4,0.5918367346938775,0.631578947368421,16,0.0203323792666196,0.8681699633598328
314,4,0.1836734693877551,0.9999999999999999,16,0.0237570665776729,0.8378143906593323
321,4,0.12244897959183676,0.9999999999999999,32,0.0242860335856676,0.8352124691009521
317,4,1.0,0.631578947368421,32,0.025934487581253,0.8235039114952087
318,4,0.12244897959183676,0.9473684210526315,16,0.0263902731239795,0.823070228099823
316,4,1.0,0.3157894736842105,16,0.0262690298259258,0.8222029209136963
