,clientID,client_lr,client_mom,batch_size,loss,accuracy
473,6,0.1836734693877551,0.9473684210526315,16,0.0147455865517258,0.9045966863632202
480,6,1.0,0.631578947368421,16,0.0174259636551141,0.888985276222229
479,6,0.163265306122449,0.9473684210526315,16,0.0180173143744468,0.8859496712684631
495,6,0.5918367346938775,0.631578947368421,16,0.0174710992723703,0.8855160474777222
472,6,1.0,0.3157894736842105,16,0.0183960050344467,0.8777103424072266
487,6,0.0816326530612245,0.9999999999999999,16,0.0194874312728643,0.8759757280349731
475,6,0.1836734693877551,0.9999999999999999,32,0.0213785730302333,0.854293167591095
485,6,0.163265306122449,0.9999999999999999,16,0.0235509350895881,0.8399826288223267
476,6,0.5918367346938775,0.9473684210526315,32,0.0239595137536525,0.838248074054718
474,6,0.1836734693877551,0.9999999999999999,16,0.0264351423829793,0.8204683661460876
