,clientID,client_lr,client_mom,batch_size,loss,accuracy
1514,19,0.5918367346938775,0.631578947368421,16,0.0672709643840789,0.471746027469635
1535,19,0.12244897959183676,0.9473684210526315,16,0.0691979154944419,0.4615873098373413
1527,19,0.163265306122449,0.9473684210526315,16,0.0703561678528785,0.4501587450504303
1516,19,1.0,0.631578947368421,16,0.0698793604969978,0.4469841122627258
1536,19,1.0,0.3157894736842105,16,0.0690506249666214,0.4399999976158142
1512,19,0.0816326530612245,0.9473684210526315,16,0.0702650398015976,0.4374603033065796
1517,19,0.1836734693877551,0.9473684210526315,16,0.0692433789372444,0.4361904859542846
1513,19,0.5918367346938775,0.9473684210526315,32,0.0705385282635688,0.43365079164505
1520,19,0.1836734693877551,0.9999999999999999,32,0.0708250403404235,0.43365079164505
1529,19,0.0816326530612245,0.9999999999999999,16,0.0699415206909179,0.43365079164505
