,clientID,client_lr,client_mom,batch_size,loss,accuracy
476,6,0.12244897959183676,0.9999999999999999,16,0.0685331001877784,0.4577777683734894
472,6,0.5918367346938775,0.631578947368421,16,0.0691299363970756,0.4526984095573425
483,6,1.0,0.631578947368421,16,0.0684736147522926,0.4526984095573425
474,6,0.1836734693877551,0.9999999999999999,32,0.069883793592453,0.4444444477558136
481,6,0.5918367346938775,0.9473684210526315,16,0.0676233619451522,0.4412698447704315
475,6,0.163265306122449,0.9473684210526315,16,0.068924069404602,0.4380952417850494
477,6,0.1836734693877551,0.9473684210526315,16,0.0699142143130302,0.4374603033065796
502,6,1.0,0.3157894736842105,16,0.0696546882390976,0.4361904859542846
479,6,0.163265306122449,0.9999999999999999,16,0.070193812251091,0.43365079164505
478,6,0.0816326530612245,0.9999999999999999,16,0.0716959163546562,0.4298412799835205
