,clientID,client_lr,client_mom,batch_size,loss,accuracy
824,8,0.5918367346938775,0.631578947368421,16,0.015706518664956,0.8957732319831848
808,8,1.0,0.3157894736842105,32,0.0169432330876588,0.8886436820030212
813,8,0.0816326530612245,0.9999999999999999,16,0.0178482085466384,0.8821931481361389
807,8,0.5918367346938775,0.631578947368421,32,0.0177572648972272,0.8801561594009399
814,8,0.5918367346938775,0.3157894736842105,16,0.0185943413525819,0.8791376948356628
809,8,0.1836734693877551,0.9473684210526315,32,0.0185009818524122,0.8754031658172607
817,8,1.0,0.631578947368421,16,0.0186743084341287,0.8743846416473389
812,8,0.12244897959183676,0.9473684210526315,16,0.0184983350336551,0.8728569149971008
823,8,1.0,0.631578947368421,32,0.0195710938423872,0.871838390827179
822,8,0.0816326530612245,0.9473684210526315,16,0.0204920098185539,0.8648786544799805
