,clientID,client_lr,client_mom,batch_size,loss,accuracy
74,1,0.04081632653061224,0.9999999999999999,16,0.0125103211030364,0.9176232814788818
79,1,0.5918367346938775,0.631578947368421,16,0.0135102737694978,0.9125303030014038
86,1,0.12244897959183676,0.9473684210526315,16,0.0141207762062549,0.9086499810218812
81,1,1.0,0.0,16,0.0141165507957339,0.9082457423210144
72,1,0.1836734693877551,0.9473684210526315,32,0.0152408378198742,0.8995149731636047
82,1,1.0,0.631578947368421,16,0.0152499247342348,0.898221492767334
77,1,0.1836734693877551,0.9999999999999999,64,0.015497907064855,0.8970897197723389
76,1,0.0816326530612245,0.9473684210526315,16,0.0155730508267879,0.8965238332748413
94,1,1.0,0.631578947368421,64,0.0163927804678678,0.8944219946861267
73,1,0.5918367346938775,0.3157894736842105,16,0.0157152917236089,0.8936135768890381
