,clientID,client_lr,client_mom,batch_size,loss,accuracy
182,2,0.12244897959183676,0.9473684210526315,16,0.0138954948633909,0.9085295796394348
184,2,1.0,0.631578947368421,32,0.0143199386075139,0.9053704738616944
189,2,1.0,0.3157894736842105,32,0.0158787071704864,0.8986214995384216
178,2,0.5918367346938775,0.3157894736842105,16,0.0159438364207744,0.894313633441925
192,2,0.12244897959183676,0.9473684210526315,32,0.0165444314479827,0.8925904631614685
186,2,0.1836734693877551,0.9473684210526315,16,0.0166545566171407,0.889431357383728
177,2,0.5918367346938775,0.631578947368421,16,0.017562560737133,0.8846927285194397
179,2,0.04081632653061224,0.9999999999999999,16,0.0178815722465515,0.8811028003692627
199,2,0.1836734693877551,0.631578947368421,16,0.0195078160613775,0.8727742433547974
185,2,0.1836734693877551,0.9999999999999999,32,0.0190467927604913,0.8716254830360413
