,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
119,05/15/21-130648,05/15/21-130703,14.943140506744385,17,0.002159510273486376,0.9880383014678955,0.9870813488960266,0.9894484281539917,0.00640502106398344,0.9603000283241272,0.9567000269889832,0.9640266299247742,relu,64,0.7,0.95,50
69,05/15/21-124534,05/15/21-124601,26.838704347610474,17,0.0028053438290953636,0.9837320446968079,0.9822966456413269,0.9841802716255188,0.00668465718626976,0.9570000171661377,0.9535999894142151,0.9619691371917725,relu,32,0.3,0.95,50
74,05/15/21-124812,05/15/21-124837,25.31498670578003,16,0.002704329788684845,0.9837320446968079,0.981339693069458,0.9841650724411011,0.0070118955336511135,0.95660001039505,0.9538999795913696,0.960430920124054,relu,32,0.5,0.95,50
28,05/15/21-121535,05/15/21-121620,44.68961262702942,16,0.003294114489108324,0.9789473414421082,0.9765550494194031,0.9817219972610474,0.006846639793366194,0.9553999900817871,0.9520000219345093,0.9608397483825684,relu,16,0.3,0.9,50
14,05/15/21-115920,05/15/21-120024,64.13204979896545,23,0.003986038267612457,0.9770334959030151,0.9727272987365723,0.9811776280403137,0.006726481486111879,0.9553999900817871,0.9514999985694885,0.9614995718002319,relu,16,0.05,0.95,50
33,05/15/21-121935,05/15/21-122019,44.32497549057007,16,0.0031936645973473787,0.9760765433311462,0.9741626977920532,0.9793169498443604,0.006953827571123838,0.9549000263214111,0.9508000016212463,0.9607922434806824,relu,16,0.5,0.9,50
29,05/15/21-121620,05/15/21-121700,39.700931549072266,14,0.0030309504363685846,0.980861246585846,0.977990448474884,0.9850602149963379,0.007135653868317604,0.9545000195503235,0.9527000188827515,0.9584506750106812,relu,16,0.3,0.95,50
114,05/15/21-130504,05/15/21-130523,18.834809064865112,22,0.00222086813300848,0.9885167479515076,0.9870813488960266,0.990874171257019,0.007069498300552368,0.9542999863624573,0.9517999887466431,0.9581236243247986,relu,64,0.5,0.95,50
118,05/15/21-130629,05/15/21-130648,18.193578958511353,21,0.002839397406205535,0.9856459498405457,0.9822966456413269,0.9865449070930481,0.00816179160028696,0.9483000040054321,0.9441999793052673,0.9528711438179016,relu,64,0.7,0.9,50
73,05/15/21-124753,05/15/21-124812,19.247828483581543,12,0.005247116554528475,0.9674640893936157,0.9645932912826538,0.9748549461364746,0.007827464491128922,0.9470000267028809,0.942300021648407,0.956261396408081,relu,32,0.5,0.9,50
113,05/15/21-130449,05/15/21-130504,15.68943738937378,18,0.004239108879119158,0.9765550494194031,0.9712918400764465,0.9802027940750122,0.007972859777510166,0.9465000033378601,0.9408000111579895,0.9550299644470215,relu,64,0.5,0.9,50
68,05/15/21-124504,05/15/21-124534,30.064165353775024,19,0.003962592221796513,0.9755980968475342,0.9712918400764465,0.9792571067810059,0.008435063064098358,0.9453999996185303,0.9398000240325928,0.9523712992668152,relu,32,0.3,0.9,50
109,05/15/21-130326,05/15/21-130342,15.661706447601318,18,0.005181034095585346,0.9693779945373535,0.9636363387107849,0.9743589758872986,0.00859924964606762,0.944599986076355,0.9383000135421753,0.9523954391479492,relu,64,0.3,0.95,50
38,05/15/21-122314,05/15/21-122342,28.471198797225952,10,0.005250957794487476,0.9641148447990417,0.9612440466880798,0.970062792301178,0.008942993357777596,0.9445000290870667,0.9406999945640564,0.9496265053749084,relu,16,0.7,0.9,50
78,05/15/21-125006,05/15/21-125025,19.20154595375061,12,0.004310084041208029,0.9732057452201843,0.9698564410209656,0.9773384928703308,0.008436890318989754,0.9445000290870667,0.9387999773025513,0.9531932473182678,relu,32,0.7,0.9,50
37,05/15/21-122229,05/15/21-122314,44.92631983757019,16,0.003503131680190563,0.980861246585846,0.9760765433311462,0.9840810298919678,0.00853771436959505,0.9440000057220459,0.9344000220298767,0.9524974226951599,relu,16,0.7,0.6,50
24,05/15/21-121138,05/15/21-121223,44.90428304672241,16,0.004084149841219187,0.9755980968475342,0.9703349471092224,0.9806576371192932,0.009118077345192432,0.9415000081062317,0.9347000122070312,0.949415922164917,relu,16,0.1,0.95,50
18,05/15/21-120527,05/15/21-120650,83.55200409889221,30,0.003598670708015561,0.9775119423866272,0.9741626977920532,0.9826254844665527,0.008924094028770924,0.9415000081062317,0.9362000226974487,0.9493003487586975,relu,16,0.07,0.9,50
