,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
119,05/15/21-090358,05/15/21-090417,19.062335968017578,17,0.0024067885242402554,0.986143171787262,0.98482346534729,0.9880834221839905,0.005534204188734293,0.964900016784668,0.9629999995231628,0.9689103364944458,relu,64,0.7,0.95,50
69,05/15/21-084045,05/15/21-084112,26.788602352142334,13,0.002888099290430546,0.9818542003631592,0.9802045822143555,0.9841006994247437,0.005804046988487244,0.9635000228881836,0.9610999822616577,0.966415286064148,relu,32,0.3,0.95,50
109,05/15/21-085950,05/15/21-090013,23.50295114517212,21,0.0020453406032174826,0.9891124963760376,0.9877927899360657,0.9900793433189392,0.005905466619879007,0.963100016117096,0.9606999754905701,0.967277467250824,relu,64,0.3,0.95,50
19,05/15/21-075640,05/15/21-075736,55.82340478897095,17,0.0031305160373449326,0.9802045822143555,0.9778950810432434,0.9834107756614685,0.006294738035649061,0.9602000117301941,0.9563000202178955,0.9652770757675171,relu,16,0.07,0.95,50
23,05/15/21-080146,05/15/21-080245,59.18927335739136,18,0.003390809055417776,0.9815242290496826,0.9775651693344116,0.9843853712081909,0.0063139707781374454,0.960099995136261,0.9557999968528748,0.9651620984077454,relu,16,0.1,0.9,50
114,05/15/21-090201,05/15/21-090219,18.17253017425537,15,0.002511915983632207,0.9858132600784302,0.9838337302207947,0.9870903491973877,0.006365526467561722,0.960099995136261,0.9574999809265137,0.9633765816688538,relu,64,0.5,0.95,50
33,05/15/21-081115,05/15/21-081154,39.22734189033508,12,0.0028088835533708334,0.9815242290496826,0.9802045822143555,0.9824735522270203,0.0062619843520224094,0.9593999981880188,0.9563999772071838,0.9638214111328125,relu,16,0.5,0.9,50
37,05/15/21-081422,05/15/21-081517,54.73721671104431,16,0.0024030315689742565,0.986143171787262,0.9841636419296265,0.9887305498123169,0.006377974059432745,0.9585000276565552,0.9553999900817871,0.9633961915969849,relu,16,0.7,0.6,50
73,05/15/21-084315,05/15/21-084346,31.65378475189209,17,0.00163125095423311,0.9910920262336731,0.989772379398346,0.9923916459083557,0.006520290393382311,0.958299994468689,0.9556999802589417,0.9618558883666992,relu,32,0.5,0.9,50
74,05/15/21-084347,05/15/21-084409,22.72153925895691,11,0.0025447793304920197,0.98482346534729,0.9825140237808228,0.9867461919784546,0.006718623451888561,0.9570000171661377,0.9538999795913696,0.9610114693641663,relu,32,0.5,0.95,50
118,05/15/21-090338,05/15/21-090358,19.60105562210083,16,0.002869614167138934,0.9835038185119629,0.9815242290496826,0.9857521653175354,0.006815303582698107,0.9569000005722046,0.9531999826431274,0.9616626501083374,relu,64,0.7,0.9,50
29,05/15/21-080752,05/15/21-080827,34.94671702384949,10,0.004275825805962086,0.974595844745636,0.9716265201568604,0.975811779499054,0.006920287385582924,0.9563999772071838,0.9541000127792358,0.9600523114204407,relu,16,0.3,0.95,50
28,05/15/21-080702,05/15/21-080752,49.77509427070618,15,0.0017687950748950243,0.9891124963760376,0.9881227612495422,0.9907376766204834,0.007017370779067278,0.9541000127792358,0.9520999789237976,0.9583291411399841,relu,16,0.3,0.9,50
24,05/15/21-080245,05/15/21-080331,45.735296964645386,14,0.0031422877218574286,0.9828439354896545,0.978554904460907,0.985382080078125,0.007309061475098133,0.9526000022888184,0.9491999745368958,0.9585942029953003,relu,16,0.1,0.95,50
38,05/15/21-081518,05/15/21-081552,34.77498912811279,10,0.004231858532875776,0.9765753746032715,0.9742659330368042,0.9778145551681519,0.007897699251770973,0.9524999856948853,0.9509000182151794,0.954335629940033,relu,16,0.7,0.9,50
78,05/15/21-084600,05/15/21-084624,24.128177881240845,12,0.0025588313583284616,0.9841636419296265,0.982184112071991,0.9864148497581482,0.0074418275617063046,0.9521999955177307,0.9478999972343445,0.9571846723556519,relu,32,0.7,0.9,50
32,05/15/21-081025,05/15/21-081115,49.330278396606445,15,0.0035999109968543053,0.978554904460907,0.9765753746032715,0.9820836186408997,0.007232228294014931,0.9513999819755554,0.9478999972343445,0.9580553770065308,relu,16,0.5,0.6,50
