,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
38,05/15/21-101631,05/15/21-101720,48.98104119300842,16,0.0027283579111099243,0.9826158881187439,0.9817880988121033,0.9858686327934265,0.008738146163523197,0.9435999989509583,0.9406999945640564,0.9489558935165405,relu,16,0.7,0.9,50
28,05/15/21-100727,05/15/21-100823,56.24282717704773,20,0.0017982005374506116,0.9900662302970886,0.9892383813858032,0.9917012453079224,0.009268214926123619,0.9404000043869019,0.9370999932289124,0.9468525648117065,relu,16,0.3,0.9,50
78,05/15/21-103706,05/15/21-103731,24.724830627441406,17,0.0035815180744975805,0.9776490330696106,0.9726821184158325,0.9832636117935181,0.010004917159676552,0.9365000128746033,0.9304999709129333,0.9434249401092529,relu,32,0.7,0.9,50
33,05/15/21-101205,05/15/21-101243,38.10042095184326,13,0.005258883349597454,0.9677152037620544,0.9635761380195618,0.9740585684776306,0.010088274255394936,0.9358000159263611,0.9319999814033508,0.9414141178131104,relu,16,0.5,0.9,50
79,05/15/21-103731,05/15/21-103801,29.662612199783325,20,0.003379469970241189,0.9784768223762512,0.9768211841583252,0.9808811545372009,0.010907432995736599,0.9352999925613403,0.9322999715805054,0.9376446008682251,relu,32,0.7,0.95,50
74,05/15/21-103523,05/15/21-103546,23.26502299308777,16,0.003005402395501733,0.9834437370300293,0.9817880988121033,0.9858686327934265,0.010435591451823711,0.9347000122070312,0.9330000281333923,0.9400503635406494,relu,32,0.5,0.95,50
118,05/15/21-104940,05/15/21-104959,19.474968671798706,23,0.004948784597218037,0.9685430526733398,0.9652317762374878,0.9732888340950012,0.010228387080132961,0.9332000017166138,0.9279999732971191,0.940032422542572,relu,64,0.7,0.9,50
119,05/15/21-105000,05/15/21-105017,17.77652382850647,20,0.0037816911935806274,0.9768211841583252,0.9743377566337585,0.9824708104133606,0.010418331250548363,0.9323999881744385,0.9276000261306763,0.9395320415496826,relu,64,0.7,0.95,50
37,05/15/21-101522,05/15/21-101631,68.54617977142334,25,0.004598315339535475,0.9701986908912659,0.9644039869308472,0.9748954176902771,0.01055197138339281,0.9302999973297119,0.9259999990463257,0.9381965398788452,relu,16,0.7,0.6,50
19,05/15/21-095908,05/15/21-100005,57.50064730644226,21,0.007245837245136499,0.9544702172279358,0.9486755132675171,0.9646464586257935,0.011633955873548985,0.9241999983787537,0.9151999950408936,0.9359787106513977,relu,16,0.07,0.95,50
32,05/15/21-101109,05/15/21-101205,56.14670419692993,21,0.005068729165941477,0.9693708419799805,0.9627483487129211,0.9773108959197998,0.011567419394850731,0.92330002784729,0.9150000214576721,0.9323415756225586,relu,16,0.5,0.6,50
114,05/15/21-104834,05/15/21-104850,16.594110012054443,19,0.003912806045264006,0.9776490330696106,0.9735099077224731,0.9824561476707458,0.012042048387229443,0.9228000044822693,0.9180999994277954,0.9295332431793213,relu,64,0.5,0.95,50
73,05/15/21-103458,05/15/21-103523,24.856369495391846,17,0.003602921962738037,0.9784768223762512,0.9751655459403992,0.9841269850730896,0.0120190205052495,0.9211000204086304,0.9164000153541565,0.9299776554107666,relu,32,0.5,0.9,50
69,05/15/21-103232,05/15/21-103254,22.400351762771606,15,0.006230716127902269,0.9610927104949951,0.9577814340591431,0.965776264667511,0.01226649060845375,0.9193000197410583,0.9139999747276306,0.926601767539978,relu,32,0.3,0.95,50
14,05/15/21-095228,05/15/21-095329,60.45293974876404,22,0.007048886269330978,0.9569536447525024,0.9470198750495911,0.9662162065505981,0.012662345543503761,0.9185000061988831,0.9089999794960022,0.929067850112915,relu,16,0.05,0.95,50
29,05/15/21-100823,05/15/21-100857,33.4879674911499,12,0.009608611464500427,0.9387417435646057,0.9337748289108276,0.945515513420105,0.012736217118799686,0.9182000160217285,0.9139000177383423,0.9247192144393921,relu,16,0.3,0.95,50
18,05/15/21-095753,05/15/21-095908,74.32089614868164,28,0.00814878474920988,0.9544702172279358,0.9445364475250244,0.9628692269325256,0.012909683398902416,0.9160000085830688,0.9052000045776367,0.9261305332183838,relu,16,0.07,0.9,50
113,05/15/21-104813,05/15/21-104833,20.2174870967865,24,0.005450689233839512,0.9635761380195618,0.9619205594062805,0.9723849296569824,0.012832390144467354,0.9150999784469604,0.907800018787384,0.9238754510879517,relu,64,0.5,0.9,50
24,05/15/21-100304,05/15/21-100346,42.29325318336487,15,0.007468022871762514,0.9594370722770691,0.9511589407920837,0.9663583040237427,0.01282890047878027,0.9150999784469604,0.9085000157356262,0.9260014295578003,relu,16,0.1,0.95,50
