,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
34,06/20/21-182912,06/20/21-182938,26.228458642959595,25,0.001398748834617436,0.9925925731658936,0.9920634627342224,0.9931144118309021,0.0055139511823654175,0.961904764175415,0.961904764175415,0.961904764175415,relu,16,0.3,0.95,30
37,06/20/21-183040,06/20/21-183112,32.004501819610596,30,0.0010476532625034451,0.994179904460907,0.994179904460907,0.995760440826416,0.007836065255105495,0.9571428298950195,0.9523809552192688,0.966183602809906,relu,16,0.5,0.6,30
38,06/20/21-183112,06/20/21-183142,29.342816591262817,21,0.0012761227553710341,0.9920634627342224,0.9910053014755249,0.9936339259147644,0.00499446177855134,0.9571428298950195,0.9571428298950195,0.9617224931716919,relu,16,0.5,0.9,30
73,06/20/21-184456,06/20/21-184521,24.04594087600708,30,0.0019013163400813937,0.9894179701805115,0.988359808921814,0.9904559850692749,0.008688504807651043,0.9428571462631226,0.9428571462631226,0.9473684430122375,relu,32,0.3,0.9,30
59,06/20/21-183911,06/20/21-183936,24.585479974746704,30,0.0034308813046664,0.9793650507926941,0.9772486686706543,0.9866452813148499,0.01012553833425045,0.9428571462631226,0.9142857193946838,0.9552238583564758,relu,32,0.07,0.95,30
29,06/20/21-182642,06/20/21-182712,30.304049253463745,30,0.0010529484134167433,0.994179904460907,0.9936507940292358,0.9947034120559692,0.00844025518745184,0.9428571462631226,0.938095211982727,0.9563106894493103,relu,16,0.1,0.95,30
19,06/20/21-182118,06/20/21-182147,29.550541639328003,30,0.0013685441808775067,0.9936507940292358,0.9925925731658936,0.9946977496147156,0.007329321000725031,0.9428571462631226,0.9428571462631226,0.9519230723381042,relu,16,0.07,0.95,30
13,06/20/21-181818,06/20/21-181850,31.975045204162598,30,0.0056708818301558495,0.9650793671607971,0.9566137790679932,0.9741379022598267,0.010421567596495152,0.938095211982727,0.9285714030265808,0.9512194991111755,relu,16,0.05,0.9,30
78,06/20/21-184650,06/20/21-184710,19.851943969726562,30,0.002418096177279949,0.9867724776268005,0.9851852059364319,0.9883227348327637,0.00984780490398407,0.938095211982727,0.938095211982727,0.9425837397575378,relu,32,0.5,0.9,30
33,06/20/21-182846,06/20/21-182912,26.17304039001465,25,0.0008088489412330091,0.9962962865829468,0.9957671761512756,0.9968220591545105,0.00843500904738903,0.938095211982727,0.9333333373069763,0.9377990365028381,relu,16,0.3,0.9,30
31,06/20/21-182743,06/20/21-182813,30.507641077041626,30,0.006947391200810671,0.956084668636322,0.9492063522338867,0.9692058563232422,0.010405431501567364,0.938095211982727,0.9190475940704346,0.9460784196853638,relu,16,0.3,0.3,30
28,06/20/21-182612,06/20/21-182641,29.76195001602173,27,0.0032155471853911877,0.9804232716560364,0.9793650507926941,0.9840510487556458,0.009989852085709572,0.938095211982727,0.938095211982727,0.9471153616905212,relu,16,0.1,0.9,30
79,06/20/21-184710,06/20/21-184726,15.693864822387695,22,0.002903678920120001,0.9830687642097473,0.9798941612243652,0.9840595126152039,0.009491953067481518,0.938095211982727,0.9285714030265808,0.946601927280426,relu,32,0.5,0.95,30
74,06/20/21-184521,06/20/21-184542,20.793152809143066,26,0.0018529418157413602,0.9878306984901428,0.9867724776268005,0.9899150729179382,0.00901121087372303,0.9333333373069763,0.9285714030265808,0.9420289993286133,relu,32,0.3,0.95,30
63,06/20/21-184049,06/20/21-184112,23.374539375305176,30,0.006462546065449715,0.958730161190033,0.9534391760826111,0.9672570824623108,0.010553732514381409,0.9333333373069763,0.9238095283508301,0.9417475461959839,relu,32,0.09,0.9,30
36,06/20/21-183008,06/20/21-183040,32.19196271896362,30,0.0037350656930357218,0.9772486686706543,0.9751322865486145,0.9834578633308411,0.010350067168474197,0.9333333373069763,0.9333333373069763,0.942307710647583,relu,16,0.5,0.3,30
24,06/20/21-182357,06/20/21-182431,34.067742109298706,30,0.007084704004228115,0.9539682269096375,0.9507936239242554,0.9599359035491943,0.008404078893363476,0.9333333373069763,0.9333333373069763,0.942307710647583,relu,16,0.09,0.95,30
14,06/20/21-181850,06/20/21-181918,28.14372491836548,27,0.003316691378131509,0.9830687642097473,0.9793650507926941,0.9856230020523071,0.010533135384321213,0.9333333373069763,0.9285714030265808,0.946601927280426,relu,16,0.05,0.95,30
69,06/20/21-184322,06/20/21-184345,22.744731903076172,27,0.0033723036758601665,0.9820106029510498,0.9783068895339966,0.986133337020874,0.012418734841048717,0.9285714030265808,0.9190475940704346,0.9323671460151672,relu,32,0.1,0.95,30
64,06/20/21-184112,06/20/21-184136,23.659971952438354,29,0.0037283420097082853,0.9788359999656677,0.9751322865486145,0.9808408617973328,0.009189261123538017,0.9285714030265808,0.9285714030265808,0.9330143332481384,relu,32,0.09,0.95,30
18,06/20/21-182049,06/20/21-182118,28.91538667678833,28,0.004272643942385912,0.9746031761169434,0.9698412418365479,0.9807383418083191,0.01256596390157938,0.9190475940704346,0.9142857193946838,0.9411764740943909,relu,16,0.07,0.9,30
76,06/20/21-184606,06/20/21-184629,22.834274768829346,30,0.007624226156622171,0.9529100656509399,0.9465608596801758,0.9659827351570129,0.011070956476032734,0.9190475940704346,0.9142857193946838,0.9275362491607666,relu,32,0.5,0.3,30
