,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
19,06/20/21-200552,06/20/21-200622,30.33478283882141,30,0.0017591457581147552,0.9894179701805115,0.9894179701805115,0.9909909963607788,0.005786517169326544,0.961904764175415,0.9571428298950195,0.9663461446762085,relu,16,0.07,0.95,30
74,06/20/21-202823,06/20/21-202834,10.982751846313477,20,0.0014437009813264012,0.9931216835975647,0.9931216835975647,0.9936474561691284,0.006173131987452507,0.961904764175415,0.961904764175415,0.9665071964263916,relu,32,0.3,0.95,30
34,06/20/21-201319,06/20/21-201353,33.860392332077026,27,0.001628668513149023,0.9899470806121826,0.988359808921814,0.9899311065673828,0.006482858210802078,0.961904764175415,0.961904764175415,0.9665071964263916,relu,16,0.3,0.95,30
35,06/20/21-201353,06/20/21-201430,37.33979535102844,30,0.006028929725289345,0.9634920358657837,0.956084668636322,0.9704618453979492,0.006898174062371254,0.961904764175415,0.9476190209388733,0.9707317352294922,relu,16,0.5,0.0,30
78,06/20/21-202921,06/20/21-202935,14.025903940200806,25,0.0030332067981362343,0.9830687642097473,0.9777777791023254,0.9871794581413269,0.006839895620942116,0.961904764175415,0.961904764175415,0.9665071964263916,relu,32,0.5,0.9,30
76,06/20/21-202849,06/20/21-202906,16.241584062576294,30,0.007404653821140528,0.9576719403266907,0.9470899701118469,0.9644396305084229,0.009400105103850365,0.9523809552192688,0.9428571462631226,0.9611650705337524,relu,32,0.5,0.3,30
14,06/20/21-200324,06/20/21-200348,23.389783143997192,22,0.003978308290243149,0.9767195582389832,0.9746031761169434,0.9818763136863708,0.006790607236325741,0.9523809552192688,0.9523809552192688,0.966183602809906,relu,16,0.05,0.95,30
36,06/20/21-201431,06/20/21-201507,36.21144104003906,30,0.003284130245447159,0.9809523820877075,0.9783068895339966,0.9856076836585999,0.007652359548956156,0.9523809552192688,0.9523809552192688,0.9708737730979919,relu,16,0.5,0.3,30
37,06/20/21-201507,06/20/21-201534,26.829911470413208,21,0.0033430783078074455,0.9788359999656677,0.9772486686706543,0.9840170741081238,0.006191701162606478,0.9523809552192688,0.9476190209388733,0.9567307829856873,relu,16,0.5,0.6,30
69,06/20/21-202657,06/20/21-202721,24.190112352371216,30,0.003544226288795471,0.9793650507926941,0.9756613969802856,0.9850427508354187,0.007466769311577082,0.9523809552192688,0.9428571462631226,0.95652174949646,relu,32,0.1,0.95,30
59,06/20/21-202302,06/20/21-202321,19.342958211898804,26,0.0050382595509290695,0.970370352268219,0.9656084775924683,0.9769807457923889,0.00818189699202776,0.9476190209388733,0.9476190209388733,0.9613526463508606,relu,32,0.07,0.95,30
28,06/20/21-201016,06/20/21-201047,31.359366416931152,30,0.0018531983951106668,0.9910053014755249,0.9899470806121826,0.9920466542243958,0.008443353697657585,0.9476190209388733,0.938095211982727,0.9563106894493103,relu,16,0.1,0.9,30
