,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
59,06/15/21-080829,06/15/21-080904,35.08613109588623,23,0.003886002814397216,0.9773471355438232,0.976801335811615,0.9793405532836914,0.007700592279434204,0.9533742070198059,0.9484662413597107,0.9578686356544495,relu,32,0.07,0.95,30
68,06/15/21-081445,06/15/21-081522,37.40656042098999,23,0.00507715530693531,0.9694322943687439,0.9656113386154175,0.9726460576057434,0.009252218529582024,0.9447852969169617,0.9423313140869141,0.9458128213882446,relu,32,0.1,0.9,30
64,06/15/21-081148,06/15/21-081223,35.12836933135986,21,0.004293094854801893,0.9732532501220703,0.9697052240371704,0.9758307933807373,0.008716880343854427,0.9447852969169617,0.9423313140869141,0.9469790458679199,relu,32,0.09,0.95,30
27,06/15/21-074158,06/15/21-074319,81.02261996269226,28,0.005339758936315775,0.9675218462944031,0.9638373255729675,0.972329318523407,0.009199479594826698,0.9386503100395203,0.933742344379425,0.944168746471405,relu,16,0.1,0.6,30
19,06/15/21-073202,06/15/21-073302,59.99361562728882,22,0.005918066017329693,0.9609715938568115,0.9591975808143616,0.9644621014595032,0.010251185856759548,0.9386503100395203,0.9374232888221741,0.9408866763114929,relu,16,0.07,0.95,30
18,06/15/21-073042,06/15/21-073201,78.85117793083191,30,0.004434661008417606,0.9736626744270325,0.9725709557533264,0.9754995703697205,0.009750303812325,0.9386503100395203,0.9361963272094727,0.9431396722793579,relu,16,0.07,0.9,30
77,06/15/21-082026,06/15/21-082107,40.90023732185364,25,0.0039679985493421555,0.9777565598487854,0.974481463432312,0.9798298478126526,0.010128723457455635,0.9386503100395203,0.9325153231620789,0.939431369304657,relu,32,0.5,0.6,30
24,06/15/21-073758,06/15/21-073915,76.7450783252716,27,0.004793350584805012,0.9707969427108765,0.9683406352996826,0.9729877710342407,0.010404110886156559,0.9374232888221741,0.9349693059921265,0.9419035911560059,relu,16,0.09,0.95,30
54,06/15/21-080449,06/15/21-080532,43.22228717803955,30,0.005999483168125153,0.9611080884933472,0.9575600624084473,0.9677286148071289,0.011064858175814152,0.9361963272094727,0.9361963272094727,0.9373464584350586,relu,32,0.05,0.95,30
8,06/15/21-071759,06/15/21-071910,71.26871275901794,25,0.005453597288578749,0.9677947759628296,0.964110255241394,0.9712675213813782,0.00977914035320282,0.9361963272094727,0.9288343787193298,0.9415422677993774,relu,16,0.03,0.9,30
23,06/15/21-073644,06/15/21-073758,74.5676908493042,26,0.0049749151803553104,0.969295859336853,0.9661571979522705,0.9717265963554382,0.010838618502020836,0.9325153231620789,0.9300613403320312,0.9358024597167969,relu,16,0.09,0.9,30
58,06/15/21-080745,06/15/21-080828,43.1835253238678,30,0.004613937344402075,0.9735261797904968,0.9706605076789856,0.9766579866409302,0.01066143624484539,0.9325153231620789,0.9300613403320312,0.9392812848091125,relu,32,0.07,0.9,30
