,clientID,client_lr,client_mom,batch_size,loss,accuracy
714,9,0.5918367346938775,0.9999999999999999,16,0.0034707856830209,0.8547125458717346
712,9,1.0,0.9999999999999999,32,0.0035996760707348,0.8503457307815552
713,9,1.0,0.9473684210526315,16,0.0036833463236689,0.8458878993988037
716,9,1.0,0.9999999999999999,16,0.0036719914060086,0.8451601266860962
715,9,0.5918367346938775,0.9473684210526315,16,0.0037534097209572,0.84375
717,9,0.5918367346938775,0.9999999999999999,32,0.0037587948609143,0.8408387899398804
718,9,1.0,0.9473684210526315,32,0.0038903695531189,0.8353802561759949
719,9,0.1836734693877551,0.9999999999999999,16,0.0040652211755514,0.8296488523483276
720,9,0.163265306122449,0.9999999999999999,16,0.0042127044871449,0.8207787275314331
721,9,0.5918367346938775,0.9473684210526315,32,0.0044960100203752,0.8092249035835266
