,clientID,client_lr,client_mom,batch_size,loss,accuracy
872,11,1.0,0.9473684210526315,16,0.0035241201985627,0.8525291085243225
876,11,0.5918367346938775,0.9999999999999999,16,0.0036121148150414,0.8487991094589233
873,11,1.0,0.9999999999999999,16,0.0037315231747925,0.8451601266860962
879,11,1.0,0.9999999999999999,32,0.0037657308857887,0.8415210843086243
874,11,0.5918367346938775,0.9999999999999999,32,0.003802562598139,0.841430127620697
878,11,0.5918367346938775,0.9473684210526315,16,0.0037660798989236,0.8410662412643433
875,11,1.0,0.9473684210526315,32,0.0038488446734845,0.8402474522590637
880,11,0.1836734693877551,0.9999999999999999,16,0.004065646789968,0.8263737559318542
877,11,0.163265306122449,0.9999999999999999,16,0.00428600423038,0.8177765607833862
883,11,0.12244897959183676,0.9999999999999999,16,0.0043269447050988,0.8176401257514954
