,clientID,client_lr,client_mom,batch_size,loss,accuracy
558,7,1.0,0.9473684210526315,16,0.0035816761665046,0.8503912091255188
552,7,1.0,0.9999999999999999,16,0.003677706932649,0.8480713367462158
555,7,0.5918367346938775,0.9473684210526315,16,0.0037261669058352,0.8461608290672302
554,7,0.5918367346938775,0.9999999999999999,32,0.0036943962331861,0.8460243940353394
557,7,0.1836734693877551,0.9999999999999999,16,0.0038152881897985,0.8427037596702576
553,7,0.5918367346938775,0.9999999999999999,16,0.0037776757963001,0.8416121006011963
556,7,1.0,0.9999999999999999,32,0.003893582848832,0.8375182151794434
559,7,1.0,0.9473684210526315,32,0.0039057505782693,0.8362900018692017
562,7,0.12244897959183676,0.9999999999999999,16,0.004298242740333,0.8202784061431885
561,7,0.163265306122449,0.9999999999999999,16,0.0042838840745389,0.8199599981307983
