,clientID,client_lr,client_mom,batch_size,loss,accuracy
1033,13,0.5918367346938775,0.9999999999999999,16,0.0033065520692616,0.8634916543960571
1034,13,1.0,0.9999999999999999,32,0.0034009986557066,0.8604894280433655
1032,13,1.0,0.9999999999999999,16,0.0035188943147659,0.8551673889160156
1035,13,1.0,0.9473684210526315,16,0.0036097860429435,0.8508915305137634
1036,13,0.5918367346938775,0.9999999999999999,32,0.0036813109181821,0.8464792370796204
1037,13,0.5918367346938775,0.9473684210526315,16,0.0037062217015773,0.8455694913864136
1038,13,1.0,0.9473684210526315,32,0.0038483969401568,0.8406568169593811
1043,13,0.12244897959183676,0.9999999999999999,16,0.0042288079857826,0.8232350945472717
1041,13,0.1836734693877551,0.9999999999999999,16,0.004191665444523,0.8226892352104187
1039,13,0.163265306122449,0.9999999999999999,16,0.0042613609693944,0.820551335811615
