,clientID,client_lr,client_mom,batch_size,loss,accuracy
1192,15,1.0,0.9999999999999999,32,0.0035700863227248,0.852802038192749
1193,15,1.0,0.9999999999999999,16,0.0035974695347249,0.8503912091255188
1202,15,0.5918367346938775,0.9999999999999999,16,0.0037233792245388,0.8422489166259766
1194,15,0.5918367346938775,0.9473684210526315,16,0.0039395284838974,0.8358351588249207
1197,15,0.5918367346938775,0.9999999999999999,32,0.0040337024256587,0.8296488523483276
1196,15,0.1836734693877551,0.9999999999999999,16,0.0041542621329426,0.8250091075897217
1195,15,1.0,0.9473684210526315,32,0.0041789230890572,0.8242812752723694
1200,15,1.0,0.9473684210526315,16,0.0041494350880384,0.8232350945472717
1199,15,0.163265306122449,0.9999999999999999,16,0.0042077279649674,0.8199144601821899
1198,15,0.12244897959183676,0.9999999999999999,16,0.0043921116739511,0.8125454783439636
