,clientID,client_lr,client_mom,batch_size,loss,accuracy
1513,19,1.0,0.9473684210526315,16,0.0033211957197636,0.864173948764801
1512,19,0.5918367346938775,0.9999999999999999,16,0.0033459074329584,0.8616266250610352
1516,19,0.5918367346938775,0.9999999999999999,32,0.0035367279779165,0.8557587265968323
1514,19,1.0,0.9999999999999999,32,0.0035954900085926,0.8533024191856384
1515,19,1.0,0.9999999999999999,16,0.0035860452335327,0.8530294895172119
1518,19,0.5918367346938775,0.9473684210526315,16,0.0038022650405764,0.8446142673492432
1517,19,1.0,0.9473684210526315,32,0.0038264193572103,0.8422034382820129
1520,19,0.1836734693877551,0.9999999999999999,16,0.0040459707379341,0.8321506381034851
1519,19,0.163265306122449,0.9999999999999999,16,0.0041274912655353,0.8278748393058777
1522,19,0.5918367346938775,0.9473684210526315,32,0.0043006306514143,0.8203238844871521
