,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
38,05/16/21-042245,05/16/21-042347,62.100205183029175,27,0.0008174051763489842,0.9954128265380859,0.9954128265380859,0.9954128265380859,0.0207732655107975,0.8637999892234802,0.8531000018119812,0.8796659111976624,relu,16,0.7,0.9,50
34,05/16/21-041908,05/16/21-042008,59.99703907966614,25,0.004234235733747482,0.9678899049758911,0.9678899049758911,0.9723502397537231,0.022519124671816826,0.8540999889373779,0.8457000255584717,0.8714064955711365,relu,16,0.5,0.95,50
28,05/16/21-041253,05/16/21-041420,86.34060621261597,37,0.004730322398245335,0.9724770784378052,0.9724770784378052,0.9860464930534363,0.024715719744563103,0.8396999835968018,0.8269000053405762,0.8589383959770203,relu,16,0.3,0.9,50
69,05/16/21-043439,05/16/21-043521,42.90592908859253,32,0.012028072960674763,0.9220183491706848,0.8990825414657593,0.9468598961830139,0.025809243321418762,0.8241999745368958,0.8111000061035156,0.8498533368110657,relu,32,0.3,0.95,50
78,05/16/21-044009,05/16/21-044051,41.361350297927856,30,0.008171744644641876,0.9541284441947937,0.9449541568756104,0.9537037014961243,0.02900255098938942,0.809499979019165,0.79830002784729,0.8285417556762695,relu,32,0.7,0.9,50
33,05/16/21-041820,05/16/21-041908,48.15482425689697,20,0.010824015364050865,0.9357798099517822,0.9311926364898682,0.9530516266822815,0.028982864692807198,0.8069999814033508,0.7889999747276306,0.8355395793914795,relu,16,0.5,0.9,50
9,05/16/21-040234,05/16/21-040422,107.81148934364319,48,0.014100226573646069,0.9174311757087708,0.8853210806846619,0.9414634108543396,0.029002008959650993,0.7990000247955322,0.7620999813079834,0.8496097922325134,relu,16,0.03,0.95,50
29,05/16/21-041420,05/16/21-041518,58.14600491523743,25,0.022270089015364647,0.8486238718032837,0.8486238718032837,0.8685445785522461,0.031991828233003616,0.791100025177002,0.7671999931335449,0.8222055435180664,relu,16,0.3,0.95,50
68,05/16/21-043349,05/16/21-043438,49.549702644348145,36,0.013708843849599361,0.9174311757087708,0.89449542760849,0.946601927280426,0.0303482748568058,0.7904999852180481,0.7669000029563904,0.8302479386329651,relu,32,0.3,0.9,50
23,05/16/21-041005,05/16/21-041119,73.50258159637451,32,0.018694007769227028,0.8899082541465759,0.8669725060462952,0.9356435537338257,0.030112246051430702,0.7903000116348267,0.7569000124931335,0.840813159942627,relu,16,0.1,0.9,50
39,05/16/21-042347,05/16/21-042450,62.4871711730957,26,0.010343099012970924,0.9403669834136963,0.9403669834136963,0.9403669834136963,0.03661941736936569,0.7894999980926514,0.7861999869346619,0.7966359257698059,relu,16,0.7,0.95,50
74,05/16/21-043730,05/16/21-043807,36.87088465690613,27,0.01682596281170845,0.8807339668273926,0.8807339668273926,0.9411764740943909,0.03178713098168373,0.7843000292778015,0.7694000005722046,0.8379437923431396,relu,32,0.5,0.95,50
79,05/16/21-044051,05/16/21-044127,36.108845710754395,26,0.01448675338178873,0.8853210806846619,0.8807339668273926,0.9696969985961914,0.030437033623456955,0.775600016117096,0.7493000030517578,0.8612643480300903,relu,32,0.7,0.95,50
72,05/16/21-043554,05/16/21-043700,66.17950201034546,50,0.016257591545581818,0.9082568883895874,0.857798159122467,0.9257425665855408,0.03251362964510918,0.7746000289916992,0.7242000102996826,0.8263350129127502,relu,32,0.5,0.6,50
32,05/16/21-041700,05/16/21-041820,79.69709539413452,34,0.014105790294706821,0.9128440618515015,0.89449542760849,0.946601927280426,0.03392573446035385,0.7671999931335449,0.741100013256073,0.8028382658958435,relu,16,0.5,0.6,50
36,05/16/21-042025,05/16/21-042151,85.36970567703247,37,0.016501445323228836,0.8990825414657593,0.8715596199035645,0.9313725233078003,0.03329193592071533,0.7649999856948853,0.7261999845504761,0.8081459999084473,relu,16,0.7,0.3,50
113,05/16/21-044727,05/16/21-044753,26.249417543411255,33,0.01941450498998165,0.8715596199035645,0.8440366983413696,0.9200000166893005,0.03531337529420853,0.7516000270843506,0.7184000015258789,0.7970709204673767,relu,64,0.5,0.9,50
77,05/16/21-043913,05/16/21-044009,55.98341512680054,39,0.020742112770676613,0.8715596199035645,0.8256880640983582,0.89552241563797,0.03579121083021164,0.7491000294685364,0.703499972820282,0.7951847910881042,relu,32,0.7,0.6,50
31,05/16/21-041546,05/16/21-041700,73.6976547241211,31,0.03218439593911171,0.8073394298553467,0.6834862232208252,0.8563218116760254,0.03647659346461296,0.7480999827384949,0.6560999751091003,0.8382521867752075,relu,16,0.5,0.3,50
37,05/16/21-042151,05/16/21-042244,53.31081962585449,22,0.024184100329875946,0.8302752375602722,0.7660550475120544,0.8882978558540344,0.036692045629024506,0.7422999739646912,0.6826000213623047,0.7964994311332703,relu,16,0.7,0.6,50
73,05/16/21-043700,05/16/21-043729,29.192038536071777,20,0.02719755843281746,0.8348624110221863,0.7706422209739685,0.8983957171440125,0.0402006134390831,0.7213000059127808,0.6741999983787537,0.8055920600891113,relu,32,0.5,0.9,50
118,05/16/21-044844,05/16/21-044904,19.553613901138306,23,0.038476742804050446,0.7201834917068481,0.6972476840019226,0.7794871926307678,0.047953300178050995,0.6765999794006348,0.635200023651123,0.7284403443336487,relu,64,0.7,0.9,50
114,05/16/21-044754,05/16/21-044813,19.48841428756714,22,0.038663920015096664,0.7247706651687622,0.6605504751205444,0.822857141494751,0.0443628765642643,0.670799970626831,0.611299991607666,0.7507983446121216,relu,64,0.5,0.95,50
75,05/16/21-043807,05/16/21-043850,42.663456439971924,31,0.08478787541389465,0.4082568883895874,0.0,0.0,0.08596205711364746,0.36059999465942383,0.0,0.0,relu,32,0.7,0.0,50
65,05/16/21-043245,05/16/21-043321,36.38964533805847,26,0.08902106434106827,0.3761467933654785,0.0,0.0,0.08942104130983353,0.3294999897480011,0.0,0.0,relu,32,0.3,0.0,50
76,05/16/21-043850,05/16/21-043913,22.456889867782593,15,0.08764246851205826,0.34403669834136963,0.0,0.0,0.08797544240951538,0.3140000104904175,0.0,0.0,relu,32,0.7,0.3,50
48,05/16/21-042650,05/16/21-042732,42.754385232925415,31,0.0890595093369484,0.3761467933654785,0.0,0.0,0.08935815840959549,0.2833999991416931,0.0,0.0,relu,32,0.03,0.9,50
26,05/16/21-041209,05/16/21-041237,27.206226587295532,11,0.0889296680688858,0.3669724762439728,0.0,0.0,0.08922891318798065,0.27570000290870667,0.0,0.0,relu,16,0.3,0.3,50
103,05/16/21-044506,05/16/21-044528,22.260915517807007,28,0.08816451579332352,0.35321101546287537,0.0,0.0,0.08914677053689957,0.2687999904155731,0.0,0.0,relu,64,0.1,0.9,50
13,05/16/21-040517,05/16/21-040616,58.06202149391174,24,0.08542316406965256,0.35321101546287537,0.0,0.0,0.08689174801111221,0.2644999921321869,0.0,0.0,relu,16,0.05,0.9,50
112,05/16/21-044703,05/16/21-044727,23.801006317138672,27,0.08753955364227295,0.30733945965766907,0.0,0.0,0.08828353136777878,0.25290000438690186,0.0,0.0,relu,64,0.5,0.6,50
54,05/16/21-042902,05/16/21-042924,21.892166137695312,15,0.08882144838571548,0.29816514253616333,0.0,0.0,0.08946877717971802,0.24979999661445618,0.0,0.0,relu,32,0.05,0.95,50
12,05/16/21-040456,05/16/21-040517,21.552780628204346,8,0.08969102799892426,0.23853211104869843,0.0,0.0,0.08972316980361938,0.24779999256134033,0.0,0.0,relu,16,0.05,0.6,50
108,05/16/21-044610,05/16/21-044624,14.082528114318848,15,0.08567271381616592,0.27981650829315186,0.0,0.0,0.08700145781040192,0.24320000410079956,0.0,0.0,relu,64,0.3,0.9,50
