,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
33,05/16/21-115823,05/16/21-115908,45.105517864227295,14,0.002914074808359146,0.9818181991577148,0.9797979593276978,0.9827761054039001,0.0068183839321136475,0.9550999999046326,0.9524000287055969,0.9602742195129395,relu,16,0.5,0.9,50
32,05/16/21-115709,05/16/21-115822,73.35123252868652,23,0.0035814540460705757,0.978787899017334,0.9772727489471436,0.982732355594635,0.007977969013154507,0.9492999911308289,0.9441999793052673,0.9550880193710327,relu,16,0.5,0.6,50
119,05/16/21-124739,05/16/21-124756,16.91924238204956,20,0.0022548919077962637,0.986868679523468,0.9863636493682861,0.9893617033958435,0.007991849444806576,0.9491000175476074,0.9453999996185303,0.9542747735977173,relu,64,0.7,0.95,50
28,05/16/21-115259,05/16/21-115358,58.88062930107117,18,0.002601205138489604,0.9863636493682861,0.9858585596084595,0.9878542423248291,0.00861292239278555,0.9451000094413757,0.941100001335144,0.9498385190963745,relu,16,0.3,0.9,50
78,05/16/21-123137,05/16/21-123206,29.447153568267822,16,0.003813960822299123,0.9772727489471436,0.9747474789619446,0.9796954393386841,0.008627254515886307,0.9451000094413757,0.940500020980835,0.9507682919502258,relu,32,0.7,0.9,50
74,05/16/21-122912,05/16/21-122939,26.674198150634766,14,0.004064397420734167,0.9742424488067627,0.9727272987365723,0.9786585569381714,0.008536040782928467,0.9441999793052673,0.9399999976158142,0.9493990540504456,relu,32,0.5,0.95,50
24,05/16/21-114836,05/16/21-114925,48.38207793235779,15,0.005367279518395662,0.9666666388511658,0.9601010084152222,0.9723784923553467,0.00830812007188797,0.9433000087738037,0.9387000203132629,0.9516423344612122,relu,16,0.1,0.95,50
73,05/16/21-122842,05/16/21-122911,29.100437879562378,17,0.003328719176352024,0.9808080792427063,0.9782828092575073,0.9822515249252319,0.008901610970497131,0.9433000087738037,0.9395999908447266,0.9491868019104004,relu,32,0.5,0.9,50
38,05/16/21-120307,05/16/21-120348,41.714433908462524,11,0.005770574323832989,0.9621211886405945,0.9595959782600403,0.9688934087753296,0.0092235766351223,0.942799985408783,0.9406999945640564,0.9466639757156372,relu,16,0.7,0.9,50
68,05/16/21-122535,05/16/21-122610,35.727726221084595,20,0.003848400665447116,0.9767676591873169,0.9742424488067627,0.981679379940033,0.009308590553700924,0.9409000277519226,0.935699999332428,0.9477362632751465,relu,32,0.3,0.9,50
118,05/16/21-124723,05/16/21-124738,15.93811845779419,18,0.0043778195977211,0.9742424488067627,0.9712121486663818,0.9776309132575989,0.00930890254676342,0.940500020980835,0.9350000023841858,0.9489495754241943,relu,64,0.7,0.9,50
114,05/16/21-124556,05/16/21-124614,18.199795246124268,21,0.003155078273266554,0.9803030490875244,0.978787899017334,0.9842559695243835,0.00936529878526926,0.9404000043869019,0.9355999827384949,0.9466761350631714,relu,64,0.5,0.95,50
69,05/16/21-122611,05/16/21-122638,27.546987056732178,15,0.003612727392464876,0.9782828092575073,0.9757575988769531,0.9807106852531433,0.009790525771677494,0.9388999938964844,0.9341999888420105,0.9433504939079285,relu,32,0.3,0.95,50
29,05/16/21-115359,05/16/21-115438,39.100095987319946,12,0.003380235517397523,0.9792929291725159,0.9772727489471436,0.9802431464195251,0.009929717518389225,0.9388999938964844,0.9368000030517578,0.9417914748191833,relu,16,0.3,0.95,50
19,05/16/21-114214,05/16/21-114304,49.55270600318909,16,0.005720781162381172,0.9676767587661743,0.9611111283302307,0.9704232811927795,0.009478524327278137,0.9377999901771545,0.9327999949455261,0.9441295266151428,relu,16,0.07,0.95,50
31,05/16/21-115552,05/16/21-115709,76.74884939193726,24,0.005196151789277792,0.9707070589065552,0.9626262784004211,0.9754350185394287,0.009334810078144073,0.9375,0.9325000047683716,0.9442082047462463,relu,16,0.5,0.3,50
113,05/16/21-124541,05/16/21-124556,14.54236388206482,16,0.00629388215020299,0.9621211886405945,0.9510101079940796,0.9726239442825317,0.00945055577903986,0.9375,0.9314000010490417,0.9449122548103333,relu,64,0.5,0.9,50
79,05/16/21-123206,05/16/21-123231,24.557042837142944,14,0.008361711166799068,0.9489899277687073,0.9464646577835083,0.9536895751953125,0.010514775291085243,0.9355999827384949,0.9337999820709229,0.939531147480011,relu,32,0.7,0.95,50
27,05/16/21-115152,05/16/21-115259,67.1460976600647,21,0.006296378560364246,0.9636363387107849,0.9560605883598328,0.9722650051116943,0.00997885875403881,0.9355999827384949,0.9279000163078308,0.9443313479423523,relu,16,0.3,0.6,50
23,05/16/21-114741,05/16/21-114836,55.14369225502014,17,0.006262507755309343,0.965656578540802,0.9570707082748413,0.9693094491958618,0.00999553594738245,0.9352999925613403,0.9269000291824341,0.9435057044029236,relu,16,0.1,0.9,50
108,05/16/21-124352,05/16/21-124413,20.503725290298462,23,0.006567383650690317,0.960606038570404,0.9540404081344604,0.9667348861694336,0.01012615580111742,0.9333999752998352,0.9265999794006348,0.9416666626930237,relu,64,0.3,0.9,50
36,05/16/21-120059,05/16/21-120215,75.4452075958252,23,0.004896246362477541,0.9722222089767456,0.9676767587661743,0.9750636219978333,0.010233118198812008,0.9320999979972839,0.925599992275238,0.9400771856307983,relu,16,0.7,0.3,50
