,clientID,client_lr,client_mom,batch_size,loss,accuracy
875,11,0.5918367346938775,0.9999999999999999,16,0.000357053882908,0.9981806874275208
872,11,1.0,0.9999999999999999,32,0.0014179695863276,0.9915100336074828
874,11,0.5918367346938775,0.9473684210526315,16,0.0014382834779098,0.9915100336074828
879,11,1.0,0.9473684210526315,16,0.0014730826951563,0.9915100336074828
881,11,0.5918367346938775,0.9999999999999999,32,0.0018790587782859,0.9902971386909484
873,11,1.0,0.9473684210526315,32,0.0017658724682405,0.9890843033790588
877,11,0.5918367346938775,0.9473684210526315,32,0.001948551624082,0.9890843033790588
878,11,0.1836734693877551,0.9999999999999999,16,0.0024690532591193,0.9854457378387452
891,11,0.1836734693877551,0.9473684210526315,16,0.0026908661238849,0.9842328429222108
883,11,0.12244897959183676,0.9999999999999999,16,0.0029872667510062,0.9818071722984314
