,clientID,client_lr,client_mom,batch_size,loss,accuracy
472,6,1.0,0.9999999999999999,16,0.003572822548449,0.8558952212333679
474,6,0.5918367346938775,0.9999999999999999,16,0.0035270859953016,0.8553038835525513
477,6,1.0,0.9999999999999999,32,0.0037001459859311,0.8478893637657166
475,6,0.5918367346938775,0.9999999999999999,32,0.0037007485516369,0.8476619124412537
473,6,1.0,0.9473684210526315,16,0.0037042952608317,0.8448871970176697
476,6,0.163265306122449,0.9999999999999999,16,0.0039095166139304,0.8400654792785645
479,6,0.1836734693877551,0.9999999999999999,16,0.0038506940472871,0.8394741415977478
478,6,0.5918367346938775,0.9473684210526315,16,0.0039361389353871,0.8350163698196411
481,6,1.0,0.9473684210526315,32,0.0039686001837253,0.834697961807251
480,6,0.12244897959183676,0.9999999999999999,16,0.0043977792374789,0.8189137578010559
