,clientID,client_lr,client_mom,batch_size,loss,accuracy
792,10,1.0,0.9999999999999999,16,0.0034936643205583,0.8563045859336853
793,10,1.0,0.9473684210526315,16,0.0035592871718108,0.8528475165367126
794,10,1.0,0.9999999999999999,32,0.003589340718463,0.8503001928329468
795,10,0.5918367346938775,0.9999999999999999,32,0.0037229037843644,0.8458424210548401
796,10,0.5918367346938775,0.9473684210526315,16,0.0038430371787399,0.8407023549079895
797,10,0.5918367346938775,0.9999999999999999,16,0.0037838134448975,0.8405658602714539
798,10,1.0,0.9473684210526315,32,0.0038355393335223,0.8397015929222107
800,10,0.163265306122449,0.9999999999999999,16,0.0042058220133185,0.8226437568664551
799,10,0.1836734693877551,0.9999999999999999,16,0.0042184703052043,0.820551335811615
801,10,0.5918367346938775,0.9473684210526315,32,0.0044930530712008,0.8094523549079895
