,clientID,client_lr,client_mom,batch_size,loss,accuracy
1272,16,0.5918367346938775,0.9999999999999999,16,0.0032940893433988,0.8642649054527283
1277,16,1.0,0.9999999999999999,32,0.0033002961426973,0.8639919757843018
1273,16,1.0,0.9473684210526315,16,0.0034520837944,0.8598071336746216
1275,16,1.0,0.9999999999999999,16,0.0035219816491007,0.8532569408416748
1274,16,0.5918367346938775,0.9473684210526315,16,0.0035755140706896,0.852802038192749
1279,16,0.5918367346938775,0.9999999999999999,32,0.0036797833163291,0.8481622934341431
1276,16,1.0,0.9473684210526315,32,0.0037634063046425,0.842749297618866
1281,16,0.1836734693877551,0.9999999999999999,16,0.0041114715859293,0.8293759226799011
1280,16,0.12244897959183676,0.9999999999999999,16,0.0041465112008154,0.8291939496994019
1282,16,0.5918367346938775,0.9473684210526315,32,0.0041841929778456,0.8247816562652588
