,clientID,client_lr,client_mom,batch_size,loss,accuracy
1352,17,1.0,0.9473684210526315,16,0.0033704489469528,0.857896625995636
1358,17,1.0,0.9999999999999999,32,0.0035349091049283,0.8529840111732483
1353,17,1.0,0.9999999999999999,16,0.0037083125207573,0.8494359254837036
1354,17,0.5918367346938775,0.9999999999999999,16,0.0036342393141239,0.8487991094589233
1356,17,0.5918367346938775,0.9473684210526315,16,0.0037710822653025,0.8430677056312561
1355,17,0.5918367346938775,0.9999999999999999,32,0.0038450069259852,0.8405658602714539
1359,17,0.163265306122449,0.9999999999999999,16,0.0040677078068256,0.827192485332489
1357,17,0.1836734693877551,0.9999999999999999,16,0.0041851261630654,0.8223708271980286
1362,17,1.0,0.9473684210526315,32,0.0041833748109638,0.8195505738258362
1360,17,0.12244897959183676,0.9999999999999999,16,0.0043295426294207,0.8195050954818726
