,clientID,client_lr,client_mom,batch_size,loss,accuracy
876,11,0.0816326530612245,0.9999999999999999,16,0.0661522448062896,0.483174592256546
878,11,1.0,0.631578947368421,16,0.0669204890727996,0.4628571569919586
884,11,0.5918367346938775,0.631578947368421,16,0.0689557418227195,0.4565079510211944
874,11,0.163265306122449,0.9473684210526315,16,0.0693326592445373,0.4539682567119598
882,11,0.12244897959183676,0.9999999999999999,16,0.069179393351078,0.4514285624027252
872,11,1.0,0.3157894736842105,16,0.070146270096302,0.4412698447704315
886,11,0.1836734693877551,0.9473684210526315,16,0.0707430467009544,0.4412698447704315
887,11,0.5918367346938775,0.9473684210526315,32,0.0700293481349945,0.4323809444904327
891,11,0.5918367346938775,0.9473684210526315,16,0.0704366564750671,0.4311110973358154
877,11,0.12244897959183676,0.9473684210526315,16,0.0708717256784439,0.4253968298435211
