,clientID,client_lr,client_mom,batch_size,loss,accuracy
1443,18,0.1836734693877551,0.9473684210526315,16,0.0621264539659023,0.5113024711608887
1439,18,0.1836734693877551,0.9999999999999999,16,0.0628770142793655,0.5048438906669617
1435,18,0.12244897959183676,0.9473684210526315,16,0.0631319731473922,0.5032292604446411
1433,18,0.163265306122449,0.9473684210526315,16,0.0639539584517479,0.5021528601646423
1440,18,1.0,0.631578947368421,16,0.063589222729206,0.4978471398353576
1438,18,0.163265306122449,0.9999999999999999,16,0.0644084736704826,0.4951560795307159
1461,18,0.5918367346938775,0.9473684210526315,32,0.0639149770140647,0.4908503890037536
1434,18,0.0816326530612245,0.9999999999999999,16,0.0648385807871818,0.4822389781475067
1436,18,0.12244897959183676,0.9999999999999999,16,0.0651931390166282,0.4817007482051849
1454,18,0.1836734693877551,0.9999999999999999,32,0.066437654197216,0.4703982770442962
