,clientID,client_lr,client_mom,batch_size,loss,accuracy
883,11,0.163265306122449,0.9473684210526315,16,0.0671578273177146,0.4789430201053619
875,11,1.0,0.631578947368421,16,0.0679428204894065,0.4624277353286743
879,11,0.12244897959183676,0.9473684210526315,16,0.0691677406430244,0.4624277353286743
882,11,0.5918367346938775,0.9473684210526315,32,0.069855511188507,0.4525185823440552
874,11,0.163265306122449,0.9999999999999999,16,0.0685746073722839,0.4483897686004638
878,11,0.0816326530612245,0.9999999999999999,16,0.0706930086016655,0.4409578740596771
877,11,1.0,0.0,16,0.0714139342308044,0.4376548230648041
880,11,0.1836734693877551,0.9999999999999999,32,0.0703009739518165,0.434351772069931
886,11,1.0,0.631578947368421,32,0.070837989449501,0.4327002465724945
873,11,0.5918367346938775,0.3157894736842105,16,0.0722111836075782,0.4203137755393982
