,clientID,client_lr,client_mom,batch_size,loss,accuracy
157,2,0.5918367346938775,0.9473684210526315,32,0.0563686490058898,0.5698739886283875
158,2,0.12244897959183676,0.9999999999999999,16,0.0570237562060356,0.5658648610115051
156,2,0.163265306122449,0.9473684210526315,16,0.0568417720496654,0.5607101917266846
155,2,0.0816326530612245,0.9999999999999999,16,0.0572974048554897,0.5578464865684509
162,2,0.1836734693877551,0.9473684210526315,16,0.0574379153549671,0.5578464865684509
161,2,0.163265306122449,0.9999999999999999,16,0.0590056888759136,0.5544100999832153
180,2,1.0,0.9473684210526315,32,0.0597814247012138,0.5463917255401611
198,2,1.0,0.631578947368421,16,0.0589277930557727,0.5463917255401611
153,2,0.12244897959183676,0.9999999999999999,32,0.0593995377421379,0.544100821018219
163,2,0.0816326530612245,0.9473684210526315,16,0.0588558949530124,0.5383734107017517
