,clientID,client_lr,client_mom,batch_size,loss,accuracy
792,10,1.0,0.631578947368421,16,0.0574790015816688,0.544720470905304
801,10,0.5918367346938775,0.631578947368421,16,0.0584259703755378,0.5385093092918396
800,10,0.5918367346938775,0.9473684210526315,32,0.0582813471555709,0.5372670888900757
794,10,0.0816326530612245,0.9999999999999999,16,0.0585052594542503,0.5322981476783752
793,10,0.163265306122449,0.9999999999999999,16,0.0590116418898105,0.5260869860649109
807,10,0.1836734693877551,0.9473684210526315,16,0.0596743188798427,0.5229813456535339
808,10,0.12244897959183676,0.9473684210526315,16,0.0604202598333358,0.5211179852485657
809,10,1.0,0.9473684210526315,32,0.0605086274445056,0.5186335444450378
805,10,0.163265306122449,0.9473684210526315,16,0.0601916164159774,0.5180124044418335
804,10,1.0,0.3157894736842105,16,0.0603655874729156,0.5149068236351013
