,clientID,client_lr,client_mom,batch_size,loss,accuracy
1598,20,0.0816326530612245,0.9999999999999999,16,0.0637180358171463,0.5050385594367981
1592,20,1.0,0.3157894736842105,16,0.0631723403930664,0.5038530230522156
1594,20,1.0,0.631578947368421,16,0.064594380557537,0.4973325431346893
1600,20,0.5918367346938775,0.631578947368421,16,0.0647595822811126,0.4949614703655243
1602,20,0.5918367346938775,0.9473684210526315,32,0.0657763853669166,0.4866627156734466
1617,20,0.163265306122449,0.9473684210526315,16,0.0662618353962898,0.4789567291736603
1597,20,0.163265306122449,0.9999999999999999,16,0.0658447965979576,0.4771784245967865
1605,20,0.5918367346938775,0.9473684210526315,16,0.0673843920230865,0.4771784245967865
1604,20,1.0,0.9473684210526315,32,0.0652099996805191,0.4765856564044952
1596,20,0.1836734693877551,0.9999999999999999,32,0.0669054314494133,0.475992888212204
