,clientID,client_lr,client_mom,batch_size,loss,accuracy
1357,17,0.1836734693877551,0.9999999999999999,16,0.0560492686927318,0.5846625566482544
1356,17,0.1836734693877551,0.9473684210526315,16,0.056567121297121,0.5779141187667847
1358,17,0.5918367346938775,0.9473684210526315,32,0.0576975122094154,0.5779141187667847
1371,17,1.0,0.3157894736842105,16,0.0580778047442436,0.5687116384506226
1352,17,1.0,0.631578947368421,16,0.0569226033985614,0.566257655620575
1388,17,0.5918367346938775,0.9473684210526315,16,0.0573966801166534,0.566257655620575
1354,17,0.5918367346938775,0.631578947368421,16,0.0568428412079811,0.5644171833992004
1362,17,0.0816326530612245,0.9999999999999999,16,0.0575952790677547,0.558282196521759
1353,17,0.12244897959183676,0.9999999999999999,16,0.0587495379149913,0.5539877414703369
1402,17,0.12244897959183676,0.9473684210526315,16,0.0579616390168666,0.5527607202529907
