,clientID,client_lr,client_mom,batch_size,loss,accuracy
552,7,0.1836734693877551,0.9473684210526315,16,0.0643538460135459,0.495489239692688
565,7,0.5918367346938775,0.631578947368421,16,0.0672808736562728,0.4670367836952209
561,7,1.0,0.3157894736842105,16,0.0681462734937667,0.4559333920478821
559,7,0.163265306122449,0.9999999999999999,16,0.067812941968441,0.4538514912128448
564,7,0.1836734693877551,0.9999999999999999,16,0.0677649900317192,0.4476058185100555
557,7,0.0816326530612245,0.9999999999999999,16,0.070514939725399,0.4365024268627167
558,7,1.0,0.631578947368421,16,0.0704094022512435,0.4344205558300018
553,7,0.04081632653061224,0.9999999999999999,16,0.0693042799830436,0.4316446781158447
556,7,0.0816326530612245,0.9473684210526315,16,0.0700883865356445,0.4302567541599273
554,7,0.163265306122449,0.9473684210526315,16,0.0717016085982322,0.4295628070831299
